entropy_1,S,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.9770226,1,0.05432747722412909,0,1,0,1,0,0,1
0.97650045,0,-0.33977530263912814,0,1,0,1,0,1,0
0.97650045,0,-0.7338780825023853,1,0,0,1,0,1,0
0.0,0,1.8277899866087863,0,1,0,1,0,1,0
0.98700845,0,-0.1427239127074995,0,1,0,1,0,1,0
0.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.0,1,-0.33977530263912814,0,1,0,0,1,0,1
0.9790515,0,-0.5368266925707568,0,1,0,1,0,1,0
0.98370826,0,2.418944156403672,0,1,1,0,0,1,0
0.0,0,-0.7338780825023853,1,0,1,0,0,0,1
0.0,0,-0.33977530263912814,1,0,1,0,0,0,1
0.0,0,-0.33977530263912814,0,1,0,0,1,0,1
0.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0.9790515,1,-0.7338780825023853,1,0,0,1,0,0,1
0.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.0,1,0.05432747722412909,1,0,1,0,0,1,0
0.0,1,-0.7338780825023853,0,1,1,0,0,0,1
0.0,1,-0.5368266925707568,0,1,0,0,1,1,0
0.0,1,0.2513788671557577,0,1,1,0,0,0,1
0.0,0,-0.33977530263912814,0,1,1,0,0,0,1
0.99490416,0,0.8425330369506435,0,1,1,0,0,0,1
0.98282427,0,2.418944156403672,0,1,1,0,0,1,0
0.0,1,-0.33977530263912814,0,1,1,0,0,0,1
0.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.0,1,-0.33977530263912814,1,0,1,0,0,1,0
0.0,0,0.4484302570873863,0,1,1,0,0,1,0
0.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.0,0,0.05432747722412909,0,1,1,0,0,1,0
0.98237336,1,-0.7338780825023853,0,1,0,1,0,0,1
0.0,1,-0.7338780825023853,1,0,1,0,0,1,0
0.98540545,1,-0.5368266925707568,0,1,0,1,0,1,0
0.9732424,1,-0.5368266925707568,0,1,0,1,0,1,0
0.0,1,0.6454816470190149,1,0,1,0,0,1,0
0.9795438,1,1.2366358168139007,0,1,1,0,0,0,1
0.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.9732424,0,-0.5368266925707568,0,1,0,1,0,0,1
0.9715325,1,-0.5368266925707568,1,0,0,1,0,1,0
0.0,1,-0.5368266925707568,0,1,0,0,1,1,0
0.9715325,0,1.4336872067455293,0,1,1,0,0,1,0
0.0,0,-0.5368266925707568,1,0,1,0,0,1,0
0.97650045,0,0.8425330369506435,0,1,1,0,0,1,0
0.0,0,-0.7338780825023853,1,0,1,0,0,0,1
0.9709506,0,3.798303885925072,1,0,1,0,0,1,0
0.9873945,0,1.4336872067455293,0,1,1,0,0,1,0
0.0,1,-0.5368266925707568,1,0,1,0,0,1,0
0.0,1,0.2513788671557577,0,1,1,0,0,1,0
0.0,0,0.4484302570873863,0,1,1,0,0,0,1
0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.9785532,0,1.4336872067455293,0,1,1,0,0,0,1
0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.0,1,-0.7338780825023853,1,0,1,0,0,1,0
0.9974016,1,-0.7338780825023853,0,1,0,1,0,0,1
0.98777467,1,-0.5368266925707568,0,1,0,1,0,1,0
0.0,1,-0.1427239127074995,1,0,1,0,0,1,0
0.0,1,-0.7338780825023853,1,0,1,0,0,1,0
0.0,0,2.0248413765404147,1,0,0,1,0,0,1
0.0,1,-0.7338780825023853,1,0,1,0,0,1,0
0.9809853,0,0.8425330369506435,0,1,1,0,0,1,0
0.9862187,0,2.0248413765404147,0,1,1,0,0,1,0
0.0,1,-0.5368266925707568,1,0,1,0,0,1,0
0.0,0,-0.1427239127074995,0,1,1,0,0,0,1
0.0,0,-0.7338780825023853,0,1,0,0,1,0,1
0.0,1,-0.5368266925707568,0,1,1,0,0,1,0
0.0,0,-0.33977530263912814,0,1,1,0,0,0,1
0.0,1,-0.1427239127074995,0,1,1,0,0,0,1
0.97650045,0,1.039584426882272,0,1,1,0,0,1,0
0.9775387,0,2.0248413765404147,0,1,1,0,0,1,0
0.0,1,-0.7338780825023853,0,1,0,0,1,1,0
0.98237336,0,-0.5368266925707568,0,1,0,1,0,0,1
0.0,1,-0.7338780825023853,1,0,1,0,0,1,0
0.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.9862187,0,2.8130469362669293,0,1,1,0,0,1,0
0.0,1,-0.5368266925707568,0,1,1,0,0,1,0
0.0,0,0.2513788671557577,0,1,1,0,0,0,1
0.0,1,-0.5368266925707568,1,0,1,0,0,0,1
0.97489834,1,-0.5368266925707568,0,1,0,1,0,1,0
0.0,1,-0.1427239127074995,0,1,1,0,0,1,0
0.0,0,0.05432747722412909,0,1,1,0,0,0,1
0.0,1,-0.33977530263912814,1,0,1,0,0,0,1
0.0,0,-0.1427239127074995,1,0,1,0,0,1,0
0.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.0,0,-0.7338780825023853,0,1,0,0,1,0,1
0.9809853,1,0.05432747722412909,0,1,0,1,0,0,1
0.9759724,0,-0.33977530263912814,0,1,0,0,1,1,0
0.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0.9775387,1,-0.7338780825023853,1,0,0,1,0,0,1
0.0,0,-0.5368266925707568,0,1,1,0,0,0,1
0.0,1,-0.7338780825023853,1,0,1,0,0,0,1
0.0,0,-0.5368266925707568,1,0,1,0,0,1,0
0.0,1,-0.7338780825023853,1,0,1,0,0,1,0
0.0,1,-0.33977530263912814,0,1,1,0,0,1,0
0.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.9775387,0,-0.33977530263912814,0,1,0,0,1,1,0
0.99060494,0,2.2218927664720436,0,1,0,0,1,1,0
0.0,0,-0.5368266925707568,1,0,1,0,0,1,0
0.9814539,0,-0.33977530263912814,0,1,0,1,0,0,1
0.98370826,0,-0.33977530263912814,0,1,0,0,1,1,0
0.0,1,-0.5368266925707568,0,1,1,0,0,1,0
0.9814539,1,-0.1427239127074995,0,1,0,0,1,0,1
0.9790515,1,-0.7338780825023853,1,0,0,1,0,0,1
0.0,1,-0.7338780825023853,1,0,0,0,1,0,1
0.0,1,-0.7338780825023853,1,0,1,0,0,1,0
0.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0.0,1,-0.7338780825023853,1,0,1,0,0,0,1
0.9805107,0,-0.33977530263912814,0,1,0,0,1,1,0
0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.0,0,-0.33977530263912814,0,1,0,0,1,0,1
0.0,0,-0.5368266925707568,1,0,1,0,0,1,0
0.9673324,0,2.418944156403672,0,1,1,0,0,1,0
0.97650045,0,2.0248413765404147,1,0,1,0,0,1,0
0.0,0,-0.5368266925707568,0,1,1,0,0,0,1
0.0,0,5.7688177852413585,0,1,0,1,0,1,0
0.9805107,0,0.6454816470190149,0,1,0,0,1,1,0
0.98282427,0,-0.33977530263912814,0,1,0,1,0,0,1
0.97650045,1,0.05432747722412909,0,1,0,1,0,1,0
0.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.98581505,0,1.4336872067455293,1,0,0,0,1,0,1
0.0,0,-0.7338780825023853,1,0,0,0,1,0,1
0.9721085,1,0.2513788671557577,0,1,0,1,0,0,1
0.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.97489834,1,-0.1427239127074995,0,1,0,1,0,1,0
0.0,0,-0.7338780825023853,1,0,1,0,0,0,1
0.98237336,1,-0.5368266925707568,0,1,0,1,0,1,0
0.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0.0,1,-0.7338780825023853,1,0,1,0,0,0,1
0.0,0,-0.5368266925707568,1,0,0,0,1,1,0
0.0,0,-0.5368266925707568,0,1,1,0,0,0,1
0.98581505,1,-0.33977530263912814,0,1,0,1,0,1,0
0.0,1,-0.33977530263912814,0,1,1,0,0,1,0
0.9921838,1,1.2366358168139007,0,1,1,0,0,1,0
0.0,0,0.8425330369506435,0,1,0,1,0,1,0
0.0,0,-0.5368266925707568,0,1,1,0,0,0,1
0.0,1,-0.7338780825023853,1,0,1,0,0,1,0
0.0,0,0.4484302570873863,0,1,1,0,0,1,0
0.9759724,1,-0.7338780825023853,0,1,0,1,0,0,1
0.98370826,0,0.8425330369506435,0,1,1,0,0,1,0
0.0,0,-0.5368266925707568,0,1,0,0,1,0,1
0.0,0,-0.7338780825023853,0,1,0,0,1,0,1
0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.98456866,1,-0.7338780825023853,0,1,0,1,0,1,0
0.9770226,1,1.039584426882272,1,0,1,0,0,0,1
0.0,0,-0.5368266925707568,1,0,1,0,0,1,0
0.0,0,-0.5368266925707568,0,1,1,0,0,0,1
0.992482,0,0.05432747722412909,0,1,0,1,0,0,1
0.9841414,0,3.4042011060618154,0,1,1,0,0,1,0
0.0,1,-0.1427239127074995,0,1,1,0,0,0,1
0.98237336,0,2.2218927664720436,0,1,1,0,0,1,0
0.98888,0,-0.7338780825023853,1,0,0,1,0,0,1
0.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.9873945,0,1.039584426882272,0,1,1,0,0,1,0
0.0,0,1.8277899866087863,0,1,0,1,0,1,0
0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.98499,1,0.4484302570873863,1,0,0,1,0,1,0
0.9841414,0,2.8130469362669293,0,1,1,0,0,0,1
0.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0.9805107,0,1.2366358168139007,0,1,1,0,0,1,0
0.98923665,1,-0.7338780825023853,0,1,0,1,0,1,0
0.0,0,0.4484302570873863,0,1,1,0,0,1,0
0.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.9673324,0,1.4336872067455293,1,0,1,0,0,1,0
0.0,1,-0.1427239127074995,0,1,1,0,0,1,0
0.0,1,-0.7338780825023853,0,1,1,0,0,0,1
0.0,1,-0.5368266925707568,0,1,0,0,1,1,0
0.0,0,0.05432747722412909,0,1,1,0,0,1,0
0.97380036,1,-0.33977530263912814,0,1,0,0,1,1,0
0.98003024,1,0.05432747722412909,0,1,0,0,1,0,1
0.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.0,1,-0.5368266925707568,0,1,0,0,1,1,0
0.0,0,-0.7338780825023853,0,1,0,0,1,0,1
0.0,1,-0.7338780825023853,0,1,0,0,1,1,0
0.98581505,0,1.039584426882272,0,1,1,0,0,1,0
0.98993254,0,1.039584426882272,1,0,1,0,0,0,1
0.9921838,1,-0.5368266925707568,1,0,0,1,0,0,1
0.9780489,1,-0.7338780825023853,1,0,0,1,0,0,1
0.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.9660781,0,3.4042011060618154,0,1,1,0,0,0,1
0.0,0,2.615995546335301,0,1,0,1,0,1,0
0.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.0,0,0.05432747722412909,0,1,1,0,0,1,0
0.0,1,-0.5368266925707568,0,1,1,0,0,0,1
0.0,1,-0.33977530263912814,0,1,1,0,0,0,1
0.0,1,-0.5368266925707568,1,0,1,0,0,0,1
0.9594423,0,-0.7338780825023853,0,1,0,1,0,1,0
0.0,1,-0.7338780825023853,1,0,1,0,0,0,1
0.9921838,1,-0.5368266925707568,0,1,0,1,0,0,1
0.99582946,1,-0.1427239127074995,0,1,0,1,0,1,0
0.0,1,-0.33977530263912814,0,1,1,0,0,1,0
0.0,1,-0.5368266925707568,0,1,0,0,1,1,0
0.0,1,-0.33977530263912814,0,1,1,0,0,1,0
0.0,0,3.6012524959934438,0,1,0,1,0,0,1
0.98003024,0,3.798303885925072,0,1,1,0,0,1,0
0.0,1,-0.7338780825023853,0,1,1,0,0,0,1
0.97650045,1,2.0248413765404147,1,0,1,0,0,1,0
0.0,0,0.6454816470190149,0,1,0,1,0,0,1
0.97380036,0,1.6307385966771577,1,0,1,0,0,0,1
0.9873945,1,-0.7338780825023853,0,1,0,1,0,0,1
0.9902717,0,-0.33977530263912814,0,1,0,1,0,0,1
0.9819166,1,0.2513788671557577,0,1,0,0,1,0,1
0.9881489,0,2.2218927664720436,0,1,1,0,0,1,0
0.98581505,0,1.2366358168139007,0,1,1,0,0,1,0
0.97489834,0,1.2366358168139007,0,1,1,0,0,1,0
0.9775387,0,1.6307385966771577,0,1,0,0,1,0,1
0.0,0,0.05432747722412909,0,1,1,0,0,1,0
0.0,1,-0.7338780825023853,1,0,1,0,0,1,0
0.0,0,-0.7338780825023853,1,0,0,0,1,1,0
0.98237336,1,-0.1427239127074995,0,1,0,1,0,1,0
0.9715325,1,-0.5368266925707568,0,1,0,1,0,0,1
0.0,1,-0.5368266925707568,0,1,1,0,0,1,0
0.9832692,1,0.05432747722412909,0,1,0,0,1,1,0
0.0,0,-0.5368266925707568,1,0,1,0,0,1,0
0.99060494,1,-0.5368266925707568,0,1,0,1,0,1,0
0.98499,0,0.6454816470190149,0,1,1,0,0,1,0
0.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.0,0,0.05432747722412909,0,1,1,0,0,1,0
0.0,0,-0.7338780825023853,1,0,0,0,1,0,1
0.0,0,0.8425330369506435,0,1,0,1,0,1,0
0.0,0,-0.5368266925707568,0,1,1,0,0,0,1
0.0,0,0.05432747722412909,0,1,1,0,0,1,0
0.9866165,0,1.039584426882272,0,1,1,0,0,1,0
0.97489834,0,0.4484302570873863,0,1,0,1,0,1,0
0.0,1,1.039584426882272,0,1,0,1,0,1,0
0.95874524,0,1.8277899866087863,0,1,1,0,0,0,1
0.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.0,0,0.05432747722412909,1,0,1,0,0,1,0
0.0,0,0.05432747722412909,0,1,1,0,0,0,1
0.0,0,0.2513788671557577,1,0,1,0,0,0,1
0.0,1,0.4484302570873863,0,1,1,0,0,0,1
0.9759724,1,-0.5368266925707568,0,1,0,1,0,1,0
0.9780489,0,-0.1427239127074995,0,1,0,0,1,1,0
0.98456866,1,-0.33977530263912814,0,1,0,1,0,0,1
0.98993254,0,0.6454816470190149,0,1,1,0,0,1,0
0.9759724,0,-0.7338780825023853,0,1,0,1,0,1,0
0.9832692,0,-0.33977530263912814,0,1,0,1,0,1,0
0.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.96976864,0,1.8277899866087863,0,1,1,0,0,1,0
0.0,1,-0.33977530263912814,1,0,1,0,0,1,0
0.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.98540545,0,0.05432747722412909,0,1,0,1,0,1,0
0.0,0,-0.7338780825023853,1,0,0,0,1,1,0
0.0,0,2.418944156403672,0,1,0,1,0,0,1
0.0,0,0.8425330369506435,0,1,0,1,0,1,0
0.0,0,0.05432747722412909,0,1,1,0,0,1,0
0.0,0,0.2513788671557577,0,1,1,0,0,0,1
0.9805107,0,2.418944156403672,0,1,1,0,0,0,1
0.0,1,-0.7338780825023853,0,1,0,0,1,1,0
0.0,1,-0.5368266925707568,0,1,1,0,0,1,0
0.0,1,-0.33977530263912814,1,0,1,0,0,1,0
0.0,1,-0.7338780825023853,0,1,0,0,1,1,0
0.9795438,0,-0.1427239127074995,0,1,0,0,1,1,0
0.98540545,1,0.4484302570873863,1,0,0,1,0,1,0
0.9841414,0,-0.7338780825023853,1,0,0,1,0,1,0
0.0,0,0.2513788671557577,1,0,1,0,0,1,0
0.0,1,-0.7338780825023853,0,1,1,0,0,0,1
0.0,0,0.05432747722412909,0,1,1,0,0,0,1
0.0,0,0.05432747722412909,0,1,1,0,0,1,0
0.0,0,0.2513788671557577,0,1,1,0,0,1,0
0.0,0,-0.7338780825023853,1,0,1,0,0,0,1
0.0,0,-0.7338780825023853,1,0,1,0,0,0,1
0.0,0,-0.1427239127074995,0,1,1,0,0,0,1
0.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.9721085,1,1.039584426882272,0,1,1,0,0,1,0
0.9795438,0,-0.7338780825023853,0,1,0,1,0,0,1
0.0,0,-0.1427239127074995,0,1,1,0,0,1,0
0.9785532,0,3.010098326198558,0,1,1,0,0,1,0
0.0,0,0.6454816470190149,0,1,0,1,0,1,0
0.0,1,-0.33977530263912814,1,0,0,0,1,1,0
0.0,1,-0.1427239127074995,0,1,1,0,0,1,0
0.97435236,0,0.05432747722412909,0,1,0,1,0,0,1
0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.0,1,-0.5368266925707568,0,1,0,0,1,1,0
0.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0.9726785,0,1.039584426882272,0,1,1,0,0,1,0
0.0,0,0.4484302570873863,1,0,1,0,0,1,0
0.0,1,0.05432747722412909,0,1,1,0,0,1,0
0.98499,0,0.05432747722412909,0,1,0,1,0,0,1
0.98282427,0,2.0248413765404147,0,1,1,0,0,1,0
0.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.0,0,0.4484302570873863,0,1,1,0,0,1,0
0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.0,1,-0.7338780825023853,1,0,0,0,1,0,1
0.0,1,-0.7338780825023853,0,1,1,0,0,0,1
0.0,1,-0.5368266925707568,0,1,0,0,1,1,0
0.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0.0,1,-0.33977530263912814,1,0,1,0,0,1,0
0.0,0,-0.5368266925707568,0,1,0,0,1,0,1
0.0,0,-0.33977530263912814,0,1,0,0,1,0,1
0.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.0,0,0.2513788671557577,0,1,1,0,0,0,1
0.0,0,-0.33977530263912814,0,1,1,0,0,0,1
0.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.9795438,1,-0.7338780825023853,0,1,0,1,0,0,1
0.98499,0,1.8277899866087863,0,1,1,0,0,1,0
0.0,1,-0.1427239127074995,0,1,1,0,0,1,0
0.9721085,0,0.8425330369506435,0,1,1,0,0,0,1
0.0,0,-0.1427239127074995,0,1,1,0,0,0,1
0.9790515,1,0.2513788671557577,0,1,0,1,0,1,0
0.0,1,-0.5368266925707568,0,1,1,0,0,1,0
0.98282427,0,1.039584426882272,0,1,1,0,0,1,0
0.9873945,1,0.6454816470190149,1,0,0,1,0,0,1
0.0,0,-0.1427239127074995,0,1,1,0,0,1,0
0.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.0,0,-0.5368266925707568,0,1,1,0,0,0,1
0.0,0,-0.5368266925707568,0,1,1,0,0,0,1
0.0,0,0.2513788671557577,0,1,1,0,0,1,0
0.0,0,-0.1427239127074995,0,1,1,0,0,0,1
0.0,0,-0.7338780825023853,1,0,0,0,1,1,0
0.0,0,-0.7338780825023853,0,1,0,0,1,0,1
0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.9951442,0,0.4484302570873863,0,1,0,1,0,0,1
0.9732424,1,-0.7338780825023853,0,1,0,1,0,1,0
0.98499,0,0.4484302570873863,0,1,0,0,1,1,0
0.0,1,-0.1427239127074995,0,1,1,0,0,1,0
0.9805107,0,-0.1427239127074995,0,1,0,1,0,1,0
0.0,0,0.2513788671557577,0,1,1,0,0,1,0
0.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.98499,0,3.6012524959934438,0,1,1,0,0,1,0
0.0,0,0.4484302570873863,0,1,1,0,0,1,0
0.0,1,-0.7338780825023853,0,1,0,0,1,0,1
0.9726785,0,-0.33977530263912814,0,1,0,1,0,0,1
0.0,0,0.05432747722412909,0,1,1,0,0,1,0
0.0,1,-0.1427239127074995,0,1,1,0,0,1,0
0.0,1,-0.5368266925707568,1,0,1,0,0,1,0
0.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0.99060494,1,-0.7338780825023853,1,0,0,1,0,0,1
0.98581505,0,2.8130469362669293,0,1,1,0,0,0,1
0.9770226,0,0.8425330369506435,0,1,1,0,0,1,0
0.98700845,0,0.6454816470190149,0,1,1,0,0,1,0
0.0,0,-0.1427239127074995,0,1,1,0,0,0,1
0.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.0,0,-0.5368266925707568,0,1,0,0,1,0,1
0.0,0,-0.7338780825023853,1,0,0,0,1,0,1
0.0,0,-0.5368266925707568,0,1,1,0,0,0,1
0.0,1,4.389458055719958,0,1,0,1,0,1,0
0.992482,0,3.010098326198558,0,1,1,0,0,1,0
0.0,0,-0.33977530263912814,1,0,1,0,0,1,0
0.9770226,1,-0.7338780825023853,0,1,0,1,0,1,0
0.0,0,0.4484302570873863,0,1,1,0,0,1,0
0.0,0,1.039584426882272,0,1,0,1,0,0,1
0.0,1,-0.5368266925707568,0,1,1,0,0,0,1
0.9921838,0,1.2366358168139007,0,1,1,0,0,1,0
0.9885174,1,1.039584426882272,1,0,1,0,0,0,1
0.9809853,0,-0.7338780825023853,0,1,0,1,0,1,0
0.0,0,0.2513788671557577,0,1,1,0,0,0,1
0.0,1,-0.7338780825023853,0,1,0,0,1,1,0
0.9647995,0,0.8425330369506435,0,1,1,0,0,0,1
0.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0.9780489,0,1.8277899866087863,0,1,1,0,0,0,1
0.98370826,0,0.8425330369506435,0,1,1,0,0,1,0
0.0,0,1.2366358168139007,0,1,0,1,0,1,0
0.0,1,-0.5368266925707568,1,0,1,0,0,0,1
0.98282427,1,-0.5368266925707568,0,1,0,1,0,0,1
0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.97650045,1,-0.33977530263912814,0,1,0,0,1,1,0
0.0,0,0.4484302570873863,0,1,1,0,0,1,0
0.0,1,0.6454816470190149,1,0,1,0,0,1,0
0.9726785,1,-0.1427239127074995,0,1,0,0,1,0,1
0.0,1,-0.7338780825023853,0,1,1,0,0,0,1
0.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.98581505,0,0.8425330369506435,0,1,1,0,0,0,1
0.0,0,0.8425330369506435,0,1,0,1,0,1,0
0.0,0,-0.33977530263912814,0,1,0,0,1,0,1
0.0,0,-0.7338780825023853,0,1,0,0,1,0,1
0.97543836,1,0.2513788671557577,0,1,0,1,0,0,1
0.0,1,1.8277899866087863,0,1,0,1,0,1,0
0.0,1,0.2513788671557577,0,1,1,0,0,0,1
0.0,1,-0.7338780825023853,1,0,0,0,1,0,1
0.0,0,0.2513788671557577,1,0,1,0,0,1,0
0.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.0,0,-0.7338780825023853,1,0,0,0,1,0,1
0.98777467,0,0.6454816470190149,0,1,1,0,0,1,0
0.0,0,0.2513788671557577,0,1,1,0,0,1,0
0.0,1,-0.1427239127074995,1,0,1,0,0,1,0
0.0,1,0.6454816470190149,0,1,1,0,0,0,1
0.96916866,0,3.798303885925072,0,1,1,0,0,1,0
0.9841414,1,0.8425330369506435,0,1,1,0,0,1,0
0.0,0,0.2513788671557577,0,1,1,0,0,1,0
0.0,1,-0.33977530263912814,0,1,1,0,0,1,0
0.0,1,-0.5368266925707568,1,0,1,0,0,1,0
0.0,1,-0.7338780825023853,0,1,1,0,0,0,1
0.0,1,0.05432747722412909,0,1,1,0,0,1,0
0.0,1,-0.5368266925707568,0,1,1,0,0,1,0
0.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.98499,1,0.4484302570873863,0,1,0,0,1,1,0
0.0,1,-0.5368266925707568,0,1,1,0,0,1,0
0.0,1,-0.33977530263912814,0,1,1,0,0,1,0
0.9809853,0,2.418944156403672,0,1,1,0,0,0,1
0.0,0,-0.5368266925707568,0,1,1,0,0,0,1
0.0,1,-0.33977530263912814,0,1,1,0,0,1,0
0.0,0,-0.7338780825023853,0,1,0,0,1,0,1
0.98237336,1,-0.5368266925707568,0,1,0,1,0,1,0
0.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.0,1,-0.5368266925707568,0,1,1,0,0,0,1
0.0,1,-0.1427239127074995,1,0,1,0,0,1,0
0.9715325,1,-0.33977530263912814,0,1,0,1,0,0,1
0.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0.0,1,-0.5368266925707568,0,1,1,0,0,1,0
0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.0,1,0.4484302570873863,0,1,1,0,0,1,0
0.0,1,-0.5368266925707568,0,1,0,0,1,1,0
0.0,0,0.8425330369506435,0,1,0,1,0,1,0
0.0,1,-0.7338780825023853,0,1,1,0,0,0,1
0.9832692,1,-0.5368266925707568,1,0,0,1,0,0,1
0.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.98003024,0,0.2513788671557577,0,1,0,1,0,1,0
0.0,1,-0.7338780825023853,1,0,1,0,0,0,1
0.0,1,-0.33977530263912814,0,1,1,0,0,0,1
0.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0.9594423,0,3.4042011060618154,0,1,1,0,0,1,0
0.9885174,0,2.0248413765404147,1,0,1,0,0,1,0
0.0,0,0.05432747722412909,0,1,1,0,0,1,0
0.0,0,-0.5368266925707568,0,1,0,0,1,0,1
0.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.9902717,0,-0.1427239127074995,0,1,0,1,0,1,0
0.0,0,0.05432747722412909,0,1,1,0,0,0,1
0.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.0,0,-0.7338780825023853,1,0,1,0,0,1,0
0.9685626,1,-0.1427239127074995,0,1,0,1,0,1,0
0.0,1,-0.33977530263912814,0,1,1,0,0,1,0
0.0,1,-0.5368266925707568,0,1,1,0,0,1,0
0.0,0,0.4484302570873863,0,1,1,0,0,0,1
0.0,0,0.2513788671557577,0,1,1,0,0,0,1
0.98923665,0,-0.1427239127074995,0,1,0,0,1,1,0
0.0,0,-0.5368266925707568,1,0,1,0,0,1,0
0.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0.0,1,-0.33977530263912814,0,1,1,0,0,1,0
0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.98993254,0,-0.5368266925707568,0,1,0,1,0,1,0
0.0,1,-0.7338780825023853,1,0,1,0,0,0,1
0.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.0,0,3.6012524959934438,0,1,0,1,0,1,0
0.0,1,-0.7338780825023853,1,0,1,0,0,1,0
0.0,1,-0.1427239127074995,0,1,1,0,0,0,1
0.9819166,1,-0.33977530263912814,0,1,0,1,0,0,1
0.0,1,-0.33977530263912814,1,0,1,0,0,1,0
0.0,0,0.05432747722412909,1,0,1,0,0,1,0
0.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0.98581505,0,-0.5368266925707568,0,1,0,1,0,1,0
0.0,0,-0.7338780825023853,1,0,0,0,1,0,1
0.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0.98540545,1,-0.1427239127074995,0,1,0,1,0,0,1
0.98888,0,-0.7338780825023853,0,1,0,1,0,0,1
0.0,0,-0.5368266925707568,1,0,1,0,0,1,0
0.97489834,0,1.6307385966771577,0,1,1,0,0,1,0
0.98282427,0,0.6454816470190149,0,1,1,0,0,1,0
0.9790515,0,1.6307385966771577,1,0,1,0,0,1,0
0.0,0,-0.7338780825023853,0,1,1,0,0,0,1
