entropy_1,S,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.9514368,0,-0.33977530263912814,0,1,0,1,0,1,0
0.953694,0,-0.7338780825023853,1,0,0,1,0,1,0
0.0,0,1.8277899866087863,0,1,0,1,0,1,0
0.954434,0,-0.1427239127074995,0,1,0,1,0,1,0
0.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.0,1,-0.33977530263912814,0,1,0,0,1,0,1
0.94675547,0,-0.5368266925707568,0,1,0,1,0,1,0
0.9551679,0,2.418944156403672,0,1,1,0,0,1,0
0.0,0,-0.7338780825023853,1,0,1,0,0,0,1
0.0,0,-0.33977530263912814,1,0,1,0,0,0,1
0.0,0,-0.33977530263912814,0,1,0,0,1,0,1
0.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0.954434,1,-0.7338780825023853,1,0,0,1,0,0,1
0.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.0,1,0.05432747722412909,1,0,1,0,0,1,0
0.0,1,-0.7338780825023853,0,1,1,0,0,0,1
0.0,1,-0.5368266925707568,0,1,0,0,1,1,0
0.0,1,0.2513788671557577,0,1,1,0,0,0,1
0.0,0,-0.33977530263912814,0,1,1,0,0,0,1
0.94912404,0,0.8425330369506435,0,1,1,0,0,0,1
0.9573327,0,2.418944156403672,0,1,1,0,0,1,0
0.0,1,-0.33977530263912814,0,1,1,0,0,0,1
0.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.0,1,-0.33977530263912814,1,0,1,0,0,1,0
0.0,0,0.4484302570873863,0,1,1,0,0,1,0
0.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.0,0,0.05432747722412909,0,1,1,0,0,1,0
0.94990116,1,-0.7338780825023853,0,1,0,1,0,0,1
0.0,1,-0.7338780825023853,1,0,1,0,0,1,0
0.9558956,1,-0.5368266925707568,0,1,0,1,0,1,0
0.94912404,1,-0.5368266925707568,0,1,0,1,0,1,0
0.0,1,0.6454816470190149,1,0,1,0,0,1,0
0.9641512,1,1.2366358168139007,0,1,1,0,0,0,1
0.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.96349674,0,-0.5368266925707568,0,1,0,1,0,0,1
0.9594423,1,-0.5368266925707568,1,0,0,1,0,1,0
0.0,1,-0.5368266925707568,0,1,0,0,1,1,0
0.9573327,0,1.4336872067455293,0,1,1,0,0,1,0
0.0,0,-0.5368266925707568,1,0,1,0,0,1,0
0.9475512,0,0.8425330369506435,0,1,1,0,0,1,0
0.0,0,-0.7338780825023853,1,0,1,0,0,0,1
0.9435101,0,3.798303885925072,1,0,1,0,0,1,0
0.9443308,0,1.4336872067455293,0,1,1,0,0,1,0
0.0,1,-0.5368266925707568,1,0,1,0,0,1,0
0.0,1,0.2513788671557577,0,1,1,0,0,1,0
0.0,0,0.4484302570873863,0,1,1,0,0,0,1
0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.94912404,0,1.4336872067455293,0,1,1,0,0,0,1
0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.0,1,-0.7338780825023853,1,0,1,0,0,1,0
0.9608182,1,-0.7338780825023853,0,1,0,1,0,0,1
0.954434,1,-0.5368266925707568,0,1,0,1,0,1,0
0.0,1,-0.1427239127074995,1,0,1,0,0,1,0
0.0,1,-0.7338780825023853,1,0,1,0,0,1,0
0.0,0,2.0248413765404147,1,0,0,1,0,0,1
0.0,1,-0.7338780825023853,1,0,1,0,0,1,0
0.94101053,0,0.8425330369506435,0,1,1,0,0,1,0
0.9443308,0,2.0248413765404147,0,1,1,0,0,1,0
0.0,1,-0.5368266925707568,1,0,1,0,0,1,0
0.0,0,-0.1427239127074995,0,1,1,0,0,0,1
0.0,0,-0.7338780825023853,0,1,0,0,1,0,1
0.0,1,-0.5368266925707568,0,1,1,0,0,1,0
0.0,0,-0.33977530263912814,0,1,1,0,0,0,1
0.0,1,-0.1427239127074995,0,1,1,0,0,0,1
0.94514525,0,1.039584426882272,0,1,1,0,0,1,0
0.95294774,0,2.0248413765404147,0,1,1,0,0,1,0
0.0,1,-0.7338780825023853,0,1,0,0,1,1,0
0.934958,0,-0.5368266925707568,0,1,0,1,0,0,1
0.0,1,-0.7338780825023853,1,0,1,0,0,1,0
0.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.9594423,0,2.8130469362669293,0,1,1,0,0,1,0
0.0,1,-0.5368266925707568,0,1,1,0,0,1,0
0.0,0,0.2513788671557577,0,1,1,0,0,0,1
0.0,1,-0.5368266925707568,1,0,1,0,0,0,1
0.9673324,1,-0.5368266925707568,0,1,0,1,0,1,0
0.0,1,-0.1427239127074995,0,1,1,0,0,1,0
0.0,0,0.05432747722412909,0,1,1,0,0,0,1
0.0,1,-0.33977530263912814,1,0,1,0,0,0,1
0.0,0,-0.1427239127074995,1,0,1,0,0,1,0
0.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.0,0,-0.7338780825023853,0,1,0,0,1,0,1
0.93758976,1,0.05432747722412909,0,1,0,1,0,0,1
0.9393127,0,-0.33977530263912814,0,1,0,0,1,1,0
0.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0.97435236,1,-0.7338780825023853,1,0,0,1,0,0,1
0.0,0,-0.5368266925707568,0,1,1,0,0,0,1
0.0,1,-0.7338780825023853,1,0,1,0,0,0,1
0.0,0,-0.5368266925707568,1,0,1,0,0,1,0
0.0,1,-0.7338780825023853,1,0,1,0,0,1,0
0.0,1,-0.33977530263912814,0,1,1,0,0,1,0
0.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.92952317,0,-0.33977530263912814,0,1,0,0,1,1,0
0.94016474,0,2.2218927664720436,0,1,0,0,1,1,0
0.0,0,-0.5368266925707568,1,0,1,0,0,1,0
0.94185,0,-0.33977530263912814,0,1,0,1,0,0,1
0.954434,0,-0.33977530263912814,0,1,0,0,1,1,0
0.0,1,-0.5368266925707568,0,1,1,0,0,1,0
0.9443308,1,-0.1427239127074995,0,1,0,0,1,0,1
0.9608182,1,-0.7338780825023853,1,0,0,1,0,0,1
0.0,1,-0.7338780825023853,1,0,0,0,1,0,1
0.0,1,-0.7338780825023853,1,0,1,0,0,1,0
0.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0.0,1,-0.7338780825023853,1,0,1,0,0,0,1
0.94185,0,-0.33977530263912814,0,1,0,0,1,1,0
0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.0,0,-0.33977530263912814,0,1,0,0,1,0,1
0.0,0,-0.5368266925707568,1,0,1,0,0,1,0
0.94675547,0,2.418944156403672,0,1,1,0,0,1,0
0.9514368,0,2.0248413765404147,1,0,1,0,0,1,0
0.0,0,-0.5368266925707568,0,1,1,0,0,0,1
0.0,0,5.7688177852413585,0,1,0,1,0,1,0
0.94101053,0,0.6454816470190149,0,1,0,0,1,1,0
0.96149695,0,-0.33977530263912814,0,1,0,1,0,0,1
0.89317346,1,0.05432747722412909,0,1,0,1,0,1,0
0.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.94016474,0,1.4336872067455293,1,0,0,0,1,0,1
0.0,0,-0.7338780825023853,1,0,0,0,1,0,1
0.9459535,1,0.2513788671557577,0,1,0,1,0,0,1
0.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.94514525,1,-0.1427239127074995,0,1,0,1,0,1,0
0.0,0,-0.7338780825023853,1,0,1,0,0,0,1
0.9514368,1,-0.5368266925707568,0,1,0,1,0,1,0
0.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0.0,1,-0.7338780825023853,1,0,1,0,0,0,1
0.0,0,-0.5368266925707568,1,0,0,0,1,1,0
0.0,0,-0.5368266925707568,0,1,1,0,0,0,1
0.95661724,1,-0.33977530263912814,0,1,0,1,0,1,0
0.0,1,-0.33977530263912814,0,1,1,0,0,1,0
0.9443308,1,1.2366358168139007,0,1,1,0,0,1,0
0.0,0,0.8425330369506435,0,1,0,1,0,1,0
0.0,0,-0.5368266925707568,0,1,1,0,0,0,1
0.0,1,-0.7338780825023853,1,0,1,0,0,1,0
0.0,0,0.4484302570873863,0,1,1,0,0,1,0
0.94016474,1,-0.7338780825023853,0,1,0,1,0,0,1
0.9608182,0,0.8425330369506435,0,1,1,0,0,1,0
0.0,0,-0.5368266925707568,0,1,0,0,1,0,1
0.0,0,-0.7338780825023853,0,1,0,0,1,0,1
0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.94268316,1,-0.7338780825023853,0,1,0,1,0,1,0
0.93758976,1,1.039584426882272,1,0,1,0,0,0,1
0.0,0,-0.5368266925707568,1,0,1,0,0,1,0
0.0,0,-0.5368266925707568,0,1,1,0,0,0,1
0.9551679,0,0.05432747722412909,0,1,0,1,0,0,1
0.94912404,0,3.4042011060618154,0,1,1,0,0,1,0
0.0,1,-0.1427239127074995,0,1,1,0,0,0,1
0.95294774,0,2.2218927664720436,0,1,1,0,0,1,0
0.9551679,0,-0.7338780825023853,1,0,0,1,0,0,1
0.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.9340681,0,1.039584426882272,0,1,1,0,0,1,0
0.0,0,1.8277899866087863,0,1,0,1,0,1,0
0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.953694,1,0.4484302570873863,1,0,0,1,0,1,0
0.9521954,0,2.8130469362669293,0,1,1,0,0,0,1
0.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0.9506721,0,1.2366358168139007,0,1,1,0,0,1,0
0.96976864,1,-0.7338780825023853,0,1,0,1,0,1,0
0.0,0,0.4484302570873863,0,1,1,0,0,1,0
0.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.94990116,0,1.4336872067455293,1,0,1,0,0,1,0
0.0,1,-0.1427239127074995,0,1,1,0,0,1,0
0.0,1,-0.7338780825023853,0,1,1,0,0,0,1
0.0,1,-0.5368266925707568,0,1,0,0,1,1,0
0.0,0,0.05432747722412909,0,1,1,0,0,1,0
0.94912404,1,-0.33977530263912814,0,1,0,0,1,1,0
0.95661724,1,0.05432747722412909,0,1,0,0,1,0,1
0.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.0,1,-0.5368266925707568,0,1,0,0,1,1,0
0.0,0,-0.7338780825023853,0,1,0,0,1,0,1
0.0,1,-0.7338780825023853,0,1,0,0,1,1,0
0.9331718,0,1.039584426882272,0,1,1,0,0,1,0
0.9483407,0,1.039584426882272,1,0,1,0,0,0,1
0.9673324,1,-0.5368266925707568,1,0,0,1,0,0,1
0.9248187,1,-0.7338780825023853,1,0,0,1,0,0,1
0.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.9304449,0,3.4042011060618154,0,1,1,0,0,0,1
0.0,0,2.615995546335301,0,1,0,1,0,1,0
0.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.0,0,0.05432747722412909,0,1,1,0,0,1,0
0.0,1,-0.5368266925707568,0,1,1,0,0,0,1
0.0,1,-0.33977530263912814,0,1,1,0,0,0,1
0.0,1,-0.5368266925707568,1,0,1,0,0,0,1
0.9628362,0,-0.7338780825023853,0,1,0,1,0,1,0
0.0,1,-0.7338780825023853,1,0,1,0,0,0,1
0.95874524,1,-0.5368266925707568,0,1,0,1,0,0,1
0.9483407,1,-0.1427239127074995,0,1,0,1,0,1,0
0.0,1,-0.33977530263912814,0,1,1,0,0,1,0
0.0,1,-0.5368266925707568,0,1,0,0,1,1,0
0.0,1,-0.33977530263912814,0,1,1,0,0,1,0
0.0,0,3.6012524959934438,0,1,0,1,0,0,1
0.94912404,0,3.798303885925072,0,1,1,0,0,1,0
0.0,1,-0.7338780825023853,0,1,1,0,0,0,1
0.958042,1,2.0248413765404147,1,0,1,0,0,1,0
0.0,0,0.6454816470190149,0,1,0,1,0,0,1
0.94101053,0,1.6307385966771577,1,0,1,0,0,0,1
0.9443308,1,-0.7338780825023853,0,1,0,1,0,0,1
0.94912404,0,-0.33977530263912814,0,1,0,1,0,0,1
0.95661724,1,0.2513788671557577,0,1,0,0,1,0,1
0.96216965,0,2.2218927664720436,0,1,1,0,0,1,0
0.95294774,0,1.2366358168139007,0,1,1,0,0,1,0
0.9573327,0,1.2366358168139007,0,1,1,0,0,1,0
0.9514368,0,1.6307385966771577,0,1,0,0,1,0,1
0.0,0,0.05432747722412909,0,1,1,0,0,1,0
0.0,1,-0.7338780825023853,1,0,1,0,0,1,0
0.0,0,-0.7338780825023853,1,0,0,0,1,1,0
0.9435101,1,-0.1427239127074995,0,1,0,1,0,1,0
0.95661724,1,-0.5368266925707568,0,1,0,1,0,0,1
0.0,1,-0.5368266925707568,0,1,1,0,0,1,0
0.96216965,1,0.05432747722412909,0,1,0,0,1,1,0
0.0,0,-0.5368266925707568,1,0,1,0,0,1,0
0.9551679,1,-0.5368266925707568,0,1,0,1,0,1,0
0.9393127,0,0.6454816470190149,0,1,1,0,0,1,0
0.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.0,0,0.05432747722412909,0,1,1,0,0,1,0
0.0,0,-0.7338780825023853,1,0,0,0,1,0,1
0.0,0,0.8425330369506435,0,1,0,1,0,1,0
0.0,0,-0.5368266925707568,0,1,1,0,0,0,1
0.0,0,0.05432747722412909,0,1,1,0,0,1,0
0.9322692,0,1.039584426882272,0,1,1,0,0,1,0
0.94514525,0,0.4484302570873863,0,1,0,1,0,1,0
0.0,1,1.039584426882272,0,1,0,1,0,1,0
0.9641512,0,1.8277899866087863,0,1,1,0,0,0,1
0.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.0,0,0.05432747722412909,1,0,1,0,0,1,0
0.0,0,0.05432747722412909,0,1,1,0,0,0,1
0.0,0,0.2513788671557577,1,0,1,0,0,0,1
0.0,1,0.4484302570873863,0,1,1,0,0,0,1
0.9514368,1,-0.5368266925707568,0,1,0,1,0,1,0
0.958042,0,-0.1427239127074995,0,1,0,0,1,1,0
0.94514525,1,-0.33977530263912814,0,1,0,1,0,0,1
0.96149695,0,0.6454816470190149,0,1,1,0,0,1,0
0.96216965,0,-0.7338780825023853,0,1,0,1,0,1,0
0.93758976,0,-0.33977530263912814,0,1,0,1,0,1,0
0.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.95294774,0,1.8277899866087863,0,1,1,0,0,1,0
0.0,1,-0.33977530263912814,1,0,1,0,0,1,0
0.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.9169567,0,0.05432747722412909,0,1,0,1,0,1,0
0.0,0,-0.7338780825023853,1,0,0,0,1,1,0
0.0,0,2.418944156403672,0,1,0,1,0,0,1
0.0,0,0.8425330369506435,0,1,0,1,0,1,0
0.0,0,0.05432747722412909,0,1,1,0,0,1,0
0.0,0,0.2513788671557577,0,1,1,0,0,0,1
0.9521954,0,2.418944156403672,0,1,1,0,0,0,1
0.0,1,-0.7338780825023853,0,1,0,0,1,1,0
0.0,1,-0.5368266925707568,0,1,1,0,0,1,0
0.0,1,-0.33977530263912814,1,0,1,0,0,1,0
0.0,1,-0.7338780825023853,0,1,0,0,1,1,0
0.9641512,0,-0.1427239127074995,0,1,0,0,1,1,0
0.9367188,1,0.4484302570873863,1,0,0,1,0,1,0
0.954434,0,-0.7338780825023853,1,0,0,1,0,1,0
0.0,0,0.2513788671557577,1,0,1,0,0,1,0
0.0,1,-0.7338780825023853,0,1,1,0,0,0,1
0.0,0,0.05432747722412909,0,1,1,0,0,0,1
0.0,0,0.05432747722412909,0,1,1,0,0,1,0
0.0,0,0.2513788671557577,0,1,1,0,0,1,0
0.0,0,-0.7338780825023853,1,0,1,0,0,0,1
0.0,0,-0.7338780825023853,1,0,1,0,0,0,1
0.0,0,-0.1427239127074995,0,1,1,0,0,0,1
0.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.9276606,1,1.039584426882272,0,1,1,0,0,1,0
0.9435101,0,-0.7338780825023853,0,1,0,1,0,0,1
0.0,0,-0.1427239127074995,0,1,1,0,0,1,0
0.9715325,0,3.010098326198558,0,1,1,0,0,1,0
0.0,0,0.6454816470190149,0,1,0,1,0,1,0
0.0,1,-0.33977530263912814,1,0,0,0,1,1,0
0.0,1,-0.1427239127074995,0,1,1,0,0,1,0
0.94268316,0,0.05432747722412909,0,1,0,1,0,0,1
0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.0,1,-0.5368266925707568,0,1,0,0,1,1,0
0.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0.9475512,0,1.039584426882272,0,1,1,0,0,1,0
0.0,0,0.4484302570873863,1,0,1,0,0,1,0
0.0,1,0.05432747722412909,0,1,1,0,0,1,0
0.94912404,0,0.05432747722412909,0,1,0,1,0,0,1
0.9679505,0,2.0248413765404147,0,1,1,0,0,1,0
0.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.0,0,0.4484302570873863,0,1,1,0,0,1,0
0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.0,1,-0.7338780825023853,1,0,0,0,1,0,1
0.0,1,-0.7338780825023853,0,1,1,0,0,0,1
0.0,1,-0.5368266925707568,0,1,0,0,1,1,0
0.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0.0,1,-0.33977530263912814,1,0,1,0,0,1,0
0.0,0,-0.5368266925707568,0,1,0,0,1,0,1
0.0,0,-0.33977530263912814,0,1,0,0,1,0,1
0.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.0,0,0.2513788671557577,0,1,1,0,0,0,1
0.0,0,-0.33977530263912814,0,1,1,0,0,0,1
0.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.958042,1,-0.7338780825023853,0,1,0,1,0,0,1
0.9679505,0,1.8277899866087863,0,1,1,0,0,1,0
0.0,1,-0.1427239127074995,0,1,1,0,0,1,0
0.934958,0,0.8425330369506435,0,1,1,0,0,0,1
0.0,0,-0.1427239127074995,0,1,1,0,0,0,1
0.94675547,1,0.2513788671557577,0,1,0,1,0,1,0
0.0,1,-0.5368266925707568,0,1,1,0,0,1,0
0.9521954,0,1.039584426882272,0,1,1,0,0,1,0
0.93758976,1,0.6454816470190149,1,0,0,1,0,0,1
0.0,0,-0.1427239127074995,0,1,1,0,0,1,0
0.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.0,0,-0.5368266925707568,0,1,1,0,0,0,1
0.0,0,-0.5368266925707568,0,1,1,0,0,0,1
0.0,0,0.2513788671557577,0,1,1,0,0,1,0
0.0,0,-0.1427239127074995,0,1,1,0,0,0,1
0.0,0,-0.7338780825023853,1,0,0,0,1,1,0
0.0,0,-0.7338780825023853,0,1,0,0,1,0,1
0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.9483407,0,0.4484302570873863,0,1,0,1,0,0,1
0.9393127,1,-0.7338780825023853,0,1,0,1,0,1,0
0.958042,0,0.4484302570873863,0,1,0,0,1,1,0
0.0,1,-0.1427239127074995,0,1,1,0,0,1,0
0.93758976,0,-0.1427239127074995,0,1,0,1,0,1,0
0.0,0,0.2513788671557577,0,1,1,0,0,1,0
0.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.9558956,0,3.6012524959934438,0,1,1,0,0,1,0
0.0,0,0.4484302570873863,0,1,1,0,0,1,0
0.0,1,-0.7338780825023853,0,1,0,0,1,0,1
0.9514368,0,-0.33977530263912814,0,1,0,1,0,0,1
0.0,0,0.05432747722412909,0,1,1,0,0,1,0
0.0,1,-0.1427239127074995,0,1,1,0,0,1,0
0.0,1,-0.5368266925707568,1,0,1,0,0,1,0
0.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0.9393127,1,-0.7338780825023853,1,0,0,1,0,0,1
0.9384544,0,2.8130469362669293,0,1,1,0,0,0,1
0.9322692,0,0.8425330369506435,0,1,1,0,0,1,0
0.91796213,0,0.6454816470190149,0,1,1,0,0,1,0
0.0,0,-0.1427239127074995,0,1,1,0,0,0,1
0.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.0,0,-0.5368266925707568,0,1,0,0,1,0,1
0.0,0,-0.7338780825023853,1,0,0,0,1,0,1
0.0,0,-0.5368266925707568,0,1,1,0,0,0,1
0.0,1,4.389458055719958,0,1,0,1,0,1,0
0.9641512,0,3.010098326198558,0,1,1,0,0,1,0
0.0,0,-0.33977530263912814,1,0,1,0,0,1,0
0.9673324,1,-0.7338780825023853,0,1,0,1,0,1,0
0.0,0,0.4484302570873863,0,1,1,0,0,1,0
0.0,0,1.039584426882272,0,1,0,1,0,0,1
0.0,1,-0.5368266925707568,0,1,1,0,0,0,1
0.94268316,0,1.2366358168139007,0,1,1,0,0,1,0
0.9340681,1,1.039584426882272,1,0,1,0,0,0,1
0.9654418,0,-0.7338780825023853,0,1,0,1,0,1,0
0.0,0,0.2513788671557577,0,1,1,0,0,0,1
0.0,1,-0.7338780825023853,0,1,0,0,1,1,0
0.9641512,0,0.8425330369506435,0,1,1,0,0,0,1
0.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0.94675547,0,1.8277899866087863,0,1,1,0,0,0,1
0.9506721,0,0.8425330369506435,0,1,1,0,0,1,0
0.0,0,1.2366358168139007,0,1,0,1,0,1,0
0.0,1,-0.5368266925707568,1,0,1,0,0,0,1
0.9521954,1,-0.5368266925707568,0,1,0,1,0,0,1
0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.94514525,1,-0.33977530263912814,0,1,0,0,1,1,0
0.0,0,0.4484302570873863,0,1,1,0,0,1,0
0.0,1,0.6454816470190149,1,0,1,0,0,1,0
0.9641512,1,-0.1427239127074995,0,1,0,0,1,0,1
0.0,1,-0.7338780825023853,0,1,1,0,0,0,1
0.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.9573327,0,0.8425330369506435,0,1,1,0,0,0,1
0.0,0,0.8425330369506435,0,1,0,1,0,1,0
0.0,0,-0.33977530263912814,0,1,0,0,1,0,1
0.0,0,-0.7338780825023853,0,1,0,0,1,0,1
0.9435101,1,0.2513788671557577,0,1,0,1,0,0,1
0.0,1,1.8277899866087863,0,1,0,1,0,1,0
0.0,1,0.2513788671557577,0,1,1,0,0,0,1
0.0,1,-0.7338780825023853,1,0,0,0,1,0,1
0.0,0,0.2513788671557577,1,0,1,0,0,1,0
0.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.0,0,-0.7338780825023853,1,0,0,0,1,0,1
0.94675547,0,0.6454816470190149,0,1,1,0,0,1,0
0.0,0,0.2513788671557577,0,1,1,0,0,1,0
0.0,1,-0.1427239127074995,1,0,1,0,0,1,0
0.0,1,0.6454816470190149,0,1,1,0,0,0,1
0.9641512,0,3.798303885925072,0,1,1,0,0,1,0
0.95294774,1,0.8425330369506435,0,1,1,0,0,1,0
0.0,0,0.2513788671557577,0,1,1,0,0,1,0
0.0,1,-0.33977530263912814,0,1,1,0,0,1,0
0.0,1,-0.5368266925707568,1,0,1,0,0,1,0
0.0,1,-0.7338780825023853,0,1,1,0,0,0,1
0.0,1,0.05432747722412909,0,1,1,0,0,1,0
0.0,1,-0.5368266925707568,0,1,1,0,0,1,0
0.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.9521954,1,0.4484302570873863,0,1,0,0,1,1,0
0.0,1,-0.5368266925707568,0,1,1,0,0,1,0
0.0,1,-0.33977530263912814,0,1,1,0,0,1,0
0.95294774,0,2.418944156403672,0,1,1,0,0,0,1
0.0,0,-0.5368266925707568,0,1,1,0,0,0,1
0.0,1,-0.33977530263912814,0,1,1,0,0,1,0
0.0,0,-0.7338780825023853,0,1,0,0,1,0,1
0.958042,1,-0.5368266925707568,0,1,0,1,0,1,0
0.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.0,1,-0.5368266925707568,0,1,1,0,0,0,1
0.0,1,-0.1427239127074995,1,0,1,0,0,1,0
0.9483407,1,-0.33977530263912814,0,1,0,1,0,0,1
0.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0.0,1,-0.5368266925707568,0,1,1,0,0,1,0
0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.0,1,0.4484302570873863,0,1,1,0,0,1,0
0.0,1,-0.5368266925707568,0,1,0,0,1,1,0
0.0,0,0.8425330369506435,0,1,0,1,0,1,0
0.0,1,-0.7338780825023853,0,1,1,0,0,0,1
0.9685626,1,-0.5368266925707568,1,0,0,1,0,0,1
0.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.9647995,0,0.2513788671557577,0,1,0,1,0,1,0
0.0,1,-0.7338780825023853,1,0,1,0,0,0,1
0.0,1,-0.33977530263912814,0,1,1,0,0,0,1
0.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0.94185,0,3.4042011060618154,0,1,1,0,0,1,0
0.9521954,0,2.0248413765404147,1,0,1,0,0,1,0
0.0,0,0.05432747722412909,0,1,1,0,0,1,0
0.0,0,-0.5368266925707568,0,1,0,0,1,0,1
0.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.96216965,0,-0.1427239127074995,0,1,0,1,0,1,0
0.0,0,0.05432747722412909,0,1,1,0,0,0,1
0.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.0,0,-0.7338780825023853,1,0,1,0,0,1,0
0.9475512,1,-0.1427239127074995,0,1,0,1,0,1,0
0.0,1,-0.33977530263912814,0,1,1,0,0,1,0
0.0,1,-0.5368266925707568,0,1,1,0,0,1,0
0.0,0,0.4484302570873863,0,1,1,0,0,0,1
0.0,0,0.2513788671557577,0,1,1,0,0,0,1
0.91286993,0,-0.1427239127074995,0,1,0,0,1,1,0
0.0,0,-0.5368266925707568,1,0,1,0,0,1,0
0.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0.0,1,-0.33977530263912814,0,1,1,0,0,1,0
0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.9608182,0,-0.5368266925707568,0,1,0,1,0,1,0
0.0,1,-0.7338780825023853,1,0,1,0,0,0,1
0.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.0,0,3.6012524959934438,0,1,0,1,0,1,0
0.0,1,-0.7338780825023853,1,0,1,0,0,1,0
0.0,1,-0.1427239127074995,0,1,1,0,0,0,1
0.954434,1,-0.33977530263912814,0,1,0,1,0,0,1
0.0,1,-0.33977530263912814,1,0,1,0,0,1,0
0.0,0,0.05432747722412909,1,0,1,0,0,1,0
0.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0.94675547,0,-0.5368266925707568,0,1,0,1,0,1,0
0.0,0,-0.7338780825023853,1,0,0,0,1,0,1
0.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0.9573327,1,-0.1427239127074995,0,1,0,1,0,0,1
0.9608182,0,-0.7338780825023853,0,1,0,1,0,0,1
0.0,0,-0.5368266925707568,1,0,1,0,0,1,0
0.93758976,0,1.6307385966771577,0,1,1,0,0,1,0
0.94016474,0,0.6454816470190149,0,1,1,0,0,1,0
0.954434,0,1.6307385966771577,1,0,1,0,0,1,0
0.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.9483407,1,-0.7338780825023853,0,1,0,1,0,0,1
0.0,1,-0.7338780825023853,0,1,1,0,0,0,1
