entropy_1,S,duration,campaign,pdays,previous,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_divorced,marital_married,marital_single,marital_unknown,education_basic.4y,education_basic.6y,education_basic.9y,education_high.school,education_illiterate,education_professional.course,education_university.degree,education_unknown,default_no,default_unknown,default_yes,housing_no,housing_unknown,housing_yes,loan_no,loan_unknown,loan_yes,contact_cellular,contact_telephone,month_apr,month_aug,month_dec,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,day_of_week_fri,day_of_week_mon,day_of_week_thu,day_of_week_tue,day_of_week_wed,poutcome_failure,poutcome_nonexistent,poutcome_success
0.0,38,-0.626067197272141,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,0.8367927835688547,-0.23064905164760746,0.9526426876438743,0.7729663172803144,0.8412439725794012,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.96349674,54,0.5282944116147629,1.2319559627977872,0.1934974987274386,-0.3480169636534067,0.8367927835688547,0.5876948193127335,-0.47170829158689853,0.7712368738259593,0.8412439725794012,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0,40,-0.5914363490055339,-0.21005058782599964,0.1934974987274386,-0.3480169636534067,-1.2008006272549767,-1.18193064004243,-1.2270459320880658,-1.3721200472713473,-0.9382350082348503,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
0.0,52,-0.5683491168277958,0.8714543251418405,0.1934974987274386,-0.3480169636534067,0.8367927835688547,-0.23064905164760746,0.9526426876438743,0.772389836128863,0.8412439725794012,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.0,35,-0.1527789376285104,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,0.6457684013041206,0.7189060728844213,0.8878994613152035,0.7107063529235342,0.32947133546149904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.0,60,-0.43752146782061335,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,0.8367927835688547,0.5876948193127335,-0.47170829158689853,0.768354468068701,0.8412439725794012,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0,43,-0.19895340198398653,-0.21005058782599964,0.1934974987274386,-0.3480169636534067,0.6457684013041206,0.7189060728844213,0.8878994613152035,0.709553390620631,0.32947133546149904,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.0,35,-0.24127999430983968,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,-1.2008006272549767,-1.18193064004243,-1.2270459320880658,-1.324272111700859,-0.9382350082348503,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
0.11236071,49,3.3333931212099395,-0.21005058782599964,0.1934974987274386,-0.3480169636534067,0.8367927835688547,0.5876948193127335,-0.47170829158689853,0.7718133549774112,0.8412439725794012,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.0,53,0.266639113600398,-0.21005058782599964,0.1934974987274386,-0.3480169636534067,0.6457684013041206,0.7189060728844213,0.8878994613152035,0.7107063529235342,0.32947133546149904,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.97380036,46,1.0477571356138695,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,-0.11832912775481622,-0.6519062341672729,-0.3206407634866644,0.30486362230155867,0.3956845068406365,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
0.91492635,45,4.841758956822161,-0.21005058782599964,0.1934974987274386,-0.3480169636534067,0.8367927835688547,1.5320705522564055,-0.27747861260088286,0.7147417209836958,0.8412439725794012,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.97543836,26,1.1093230880878377,1.9529592381096805,0.1934974987274386,-0.3480169636534067,0.6457684013041206,0.7189060728844213,0.8878994613152035,0.7124357963778893,0.32947133546149904,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
0.0,40,-0.3836512594058912,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,0.8367927835688547,0.5876948193127335,-0.47170829158689853,0.7689309492201529,0.8412439725794012,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.0,48,-0.7876778225163075,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,-0.11832912775481622,-0.6519062341672729,-0.3206407634866644,0.2287681103099385,0.3956845068406365,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
0.0,37,-0.3951948754947602,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,0.6457684013041206,0.7189060728844213,0.8878994613152035,0.7124357963778893,0.32947133546149904,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
0.6246538,34,0.18198592894869173,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,-1.9012233622256687,-2.3766436330900196,1.9669532334597282,-1.5796532617939485,-1.2541270133561475,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.0,51,-0.5337182685611886,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,0.8367927835688547,1.5320705522564055,-0.27747861260088286,0.7147417209836958,0.8412439725794012,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.0,59,-0.8415480309310297,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,0.8367927835688547,0.5876948193127335,-0.47170829158689853,0.7700839115230561,0.8412439725794012,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.37702063,29,-0.4529129559391054,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,-1.9012233622256687,-2.3766436330900196,1.9669532334597282,-1.5813827052483036,-1.2541270133561475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0,44,-0.641458685390633,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,0.6457684013041206,0.7189060728844213,0.8878994613152035,0.7101298717720824,0.32947133546149904,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.0,46,0.4397933549334336,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,0.8367927835688547,1.5320705522564055,-0.27747861260088286,0.7147417209836958,0.8412439725794012,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.0,47,-0.22204063416172462,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,0.8367927835688547,1.5320705522564055,-0.27747861260088286,0.7706603926745079,0.8412439725794012,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.0,46,-0.8415480309310297,6.999982165292934,0.1934974987274386,-0.3480169636534067,0.6457684013041206,0.7189060728844213,0.8878994613152035,0.7124357963778893,0.32947133546149904,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
0.13578841,51,0.3936188905779574,0.5109526874858937,0.1934974987274386,-0.3480169636534067,0.8367927835688547,-0.23064905164760746,0.9526426876438743,0.772389836128863,0.8412439725794012,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.0,25,0.25509549751152893,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,0.6457684013041206,0.7189060728844213,0.8878994613152035,0.709553390620631,0.32947133546149904,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.0,47,0.23200826533379088,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,0.8367927835688547,0.5876948193127335,-0.47170829158689853,0.7706603926745079,0.8412439725794012,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.0,36,-0.47215231608722047,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,0.8367927835688547,1.5320705522564055,-0.27747861260088286,0.7147417209836958,0.8412439725794012,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.0,54,0.028071047763771208,-0.21005058782599964,0.1934974987274386,1.678830877105956,-1.2008006272549767,-1.18193064004243,-1.2270459320880658,-1.320236743640697,-0.9382350082348503,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
0.0,37,-0.7453512301904544,-0.21005058782599964,0.1934974987274386,-0.3480169636534067,0.6457684013041206,0.7189060728844213,0.8878994613152035,0.7101298717720824,0.32947133546149904,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
0.863498,44,-0.1527789376285104,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,-1.2008006272549767,-1.2682538331817008,-2.047126798917904,-1.076385216576641,-0.9382350082348503,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
0.0,39,0.5436858997332549,-0.21005058782599964,0.1934974987274386,-0.3480169636534067,0.6457684013041206,0.7189060728844213,0.8878994613152035,0.7107063529235342,0.32947133546149904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
0.6319119,31,-0.5491097566796806,4.836972339357254,0.1934974987274386,-0.3480169636534067,-1.2008006272549767,-0.8677142170154624,-1.4212756110740798,-1.2787301007361769,-0.9382350082348503,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.0,35,-0.6029799650944029,0.15045104982994706,0.1934974987274386,-0.3480169636534067,0.8367927835688547,-0.23064905164760746,0.9526426876438743,0.7746957607346695,0.8412439725794012,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.0,46,-0.47984806014646647,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,0.6457684013041206,0.7189060728844213,0.8878994613152035,0.709553390620631,0.32947133546149904,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.23304589,34,0.6090997242368461,0.5109526874858937,0.1934974987274386,-0.3480169636534067,0.8367927835688547,0.5876948193127335,-0.47170829158689853,0.7712368738259593,0.8412439725794012,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.68659616,33,2.7061899803813882,-0.21005058782599964,0.1934974987274386,1.678830877105956,-1.2008006272549767,-0.8677142170154624,-1.4212756110740798,-1.2983304598855334,-0.9382350082348503,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0.0,55,-0.6645459175683711,0.5109526874858937,0.1934974987274386,-0.3480169636534067,0.6457684013041206,0.7189060728844213,0.8878994613152035,0.7112828340749856,0.32947133546149904,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.0,53,-0.35671615519853006,6.278978889981041,0.1934974987274386,-0.3480169636534067,0.8367927835688547,0.5876948193127335,-0.47170829158689853,0.7706603926745079,0.8412439725794012,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.0,57,-0.8184607987532916,-0.21005058782599964,0.1934974987274386,-0.3480169636534067,0.8367927835688547,1.5320705522564055,-0.27747861260088286,0.7147417209836958,0.8412439725794012,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.29900658,32,0.7745582215106357,0.15045104982994706,0.1934974987274386,-0.3480169636534067,0.8367927835688547,1.5320705522564055,-0.27747861260088286,0.7695074303716042,0.8412439725794012,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.02081407,29,-0.49908742029458153,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,-1.2008006272549767,-0.8677142170154624,-1.4212756110740798,-1.2793065818876288,-0.9382350082348503,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.0,53,1.0092784153176395,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,0.6457684013041206,0.7189060728844213,0.8878994613152035,0.7101298717720824,0.32947133546149904,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
0.0,30,-0.05658213688793507,-0.21005058782599964,0.1934974987274386,-0.3480169636534067,-1.2008006272549767,-1.18193064004243,-1.2270459320880658,-1.3404135839415057,-0.9382350082348503,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
0.0,53,-0.4606086999983514,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,-0.11832912775481622,-0.6519062341672729,-0.3206407634866644,0.2287681103099385,0.3956845068406365,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
0.0,38,-0.9069618554346209,0.5109526874858937,0.1934974987274386,-0.3480169636534067,-1.2008006272549767,-0.8677142170154624,-1.4212756110740798,-1.2793065818876288,-0.9382350082348503,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.99998844,40,1.6364815561461905,-0.21005058782599964,0.1934974987274386,-0.3480169636534067,0.6457684013041206,0.7189060728844213,0.8878994613152035,0.7107063529235342,0.32947133546149904,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
0.0,37,-0.5144789084130735,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,0.6457684013041206,0.7189060728844213,0.8878994613152035,0.7112828340749856,0.32947133546149904,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
0.0,41,-0.14893106559888739,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,-1.2008006272549767,-0.8677142170154624,-1.4212756110740798,-1.2793065818876288,-0.9382350082348503,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.16866094,30,0.49751143537777875,1.2319559627977872,0.1934974987274386,-0.3480169636534067,0.8367927835688547,-0.23064905164760746,0.9526426876438743,0.772389836128863,0.8412439725794012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.0,48,-0.47600018811684347,1.5924576004537336,0.1934974987274386,-0.3480169636534067,0.8367927835688547,-0.23064905164760746,0.9526426876438743,0.7735427984317662,0.8412439725794012,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.0,53,0.3012699618670051,0.15045104982994706,0.1934974987274386,-0.3480169636534067,0.8367927835688547,0.5876948193127335,-0.47170829158689853,0.7700839115230561,0.8412439725794012,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.0,37,0.6629699326515683,-0.21005058782599964,0.1934974987274386,-0.3480169636534067,0.8367927835688547,1.5320705522564055,-0.27747861260088286,0.7153182021351476,0.8412439725794012,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.0,46,-0.6606980455387481,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,0.8367927835688547,1.5320705522564055,-0.27747861260088286,0.7741192795832176,0.8412439725794012,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0,36,-0.6914810217757321,-0.21005058782599964,0.1934974987274386,-0.3480169636534067,0.8367927835688547,1.5320705522564055,-0.27747861260088286,0.7706603926745079,0.8412439725794012,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.999974,56,0.07039764008962435,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,-2.2195973326668925,-2.069333065514178,2.3122504405459754,-1.6407602638478254,-2.0638589216801493,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
0.7814815,54,0.9823433111102784,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,0.6457684013041206,0.7189060728844213,0.8878994613152035,0.709553390620631,0.32947133546149904,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
0.0,24,0.03191891979339422,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,0.8367927835688547,1.5320705522564055,-0.27747861260088286,0.7700839115230561,0.8412439725794012,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.9819166,34,0.9284731026955562,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,-1.2008006272549767,-1.2682538331817008,-2.047126798917904,-1.0521730082156708,-0.9382350082348503,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0.0,56,-0.4606086999983514,-0.21005058782599964,0.1934974987274386,-0.3480169636534067,0.6457684013041206,0.7189060728844213,0.8878994613152035,0.7147417209836958,0.32947133546149904,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.0,56,-0.13353957748039533,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,-1.2008006272549767,-0.8677142170154624,-1.4212756110740798,-1.2793065818876288,-0.9382350082348503,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.0,36,-0.5606533727685498,0.15045104982994706,0.1934974987274386,-0.3480169636534067,0.8367927835688547,1.5320705522564055,-0.27747861260088286,0.7695074303716042,0.8412439725794012,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.83123976,33,1.5018060351093852,0.8714543251418405,0.1934974987274386,-0.3480169636534067,0.6457684013041206,0.7189060728844213,0.8878994613152035,0.7147417209836958,0.32947133546149904,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.0,30,-0.5452618846500576,1.2319559627977872,0.1934974987274386,-0.3480169636534067,-1.2008006272549767,-1.18193064004243,-1.2270459320880658,-1.3404135839415057,-0.9382350082348503,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
0.0,37,-0.953136319790097,7.360483802948881,0.1934974987274386,-0.3480169636534067,0.8367927835688547,1.5320705522564055,-0.27747861260088286,0.7695074303716042,0.8412439725794012,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.9968555,32,2.0866825836120833,0.8714543251418405,0.1934974987274386,-0.3480169636534067,-1.2008006272549767,-1.18193064004243,-1.2270459320880658,-1.3686611603626373,-0.9382350082348503,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.0,32,0.21661677721529884,0.15045104982994706,0.1934974987274386,-0.3480169636534067,0.6457684013041206,0.7189060728844213,0.8878994613152035,0.7107063529235342,0.32947133546149904,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.0,25,0.1781380569190687,-0.21005058782599964,0.1934974987274386,-0.3480169636534067,0.6457684013041206,0.7189060728844213,0.8878994613152035,0.7118593152264375,0.32947133546149904,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.0,32,0.4167061227556955,-0.21005058782599964,0.1934974987274386,-0.3480169636534067,-1.2008006272549767,-1.18193064004243,-1.2270459320880658,-1.3594374619394107,-0.9382350082348503,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
