mean_prediction,std_prediction,entropy,S,mean_prediction_05,std_prediction_05,entropy_five,Age,Credit amount,Duration,Job_0,Job_1,Job_2,Job_3,Housing_free,Housing_own,Housing_rent,Saving accounts_little,Saving accounts_moderate,Saving accounts_quite rich,Saving accounts_rich,Checking account_little,Checking account_moderate,Checking account_rich,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
0.016,0.125475097130865,0.11835001140827503,0,0.125475097130865,0.0,0.544896722436309,-0.7495678436561605,-0.7058227187062023,-0.2722078165754,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.048,0.2137662274541982,0.2778395739583094,1,0.2137662274541982,0.0,0.7486203383487806,0.054604280001442455,-0.5150790860359621,-1.2751976137494878,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.111,0.31413213780191296,0.5029249112475598,1,0.31413213780191296,0.0,0.8978858594226424,0.054604280001442455,-0.841690366934051,-0.2722078165754,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.688,0.46330983153824834,0.8954686411420223,1,0.46330983153824834,0.0,0.9961122854648827,1.0374813200274016,-0.2949139918273313,0.22928708201164383,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.123,0.3284372086107175,0.5379232310513297,1,0.3284372086107175,0.0,0.9133217019588528,-0.9282727600245168,-0.10747614135241595,0.22928708201164383,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.213,0.40942764928617126,0.7471781328795917,1,0.40942764928617126,0.0,0.9761989555227981,0.9481288618432235,1.3880597238125172,2.235266676359819,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.492,0.49993599590347565,0.9998153271549207,1,0.49993599590347565,0.0,0.9999999881799293,0.23330919636979866,-0.416236198395751,-0.7737027151624438,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.499,0.499998999999,0.9999971146079947,1,0.499998999999,0.0,0.9999999999971148,-1.2856825927612292,-0.21524464092000398,-0.2722078165754,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.295,0.45604276115294284,0.875092786771832,1,0.45604276115294284,0.0,0.9944175330732425,-0.9282727600245168,-0.7577234991728014,-1.0244501644559658,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.016,0.125475097130865,0.11835001140827503,1,0.125475097130865,0.0,0.544896722436309,-0.7495678436561605,-0.586153403235445,-0.7737027151624438,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.993,0.08337265738837883,0.0601724420320086,1,0.08337265738837883,0.0,0.4139528745824935,2.288415734605895,-0.21921157955439372,-0.0214603672818781,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False
0.243,0.42889509206797877,0.7999936823666833,1,0.42889509206797877,0.0,0.9853621599767515,-0.3921580109194481,-0.4965667057421433,-0.2722078165754,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.868,0.33849076796864047,0.5628977911449632,1,0.33849076796864047,0.0,0.9233671462980254,-0.21345309455109185,-0.345823037635333,1.2322768791857315,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.924,0.2649981132008302,0.3879256793719372,0,0.2649981132008302,0.0,0.8341953189473199,0.5013665709223329,-0.7226822079023586,-1.0244501644559658,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.027,0.16208331191088116,0.17911631918165188,1,0.16208331191088116,0.0,0.6392702847899405,0.5907190291065111,-0.03276546373807579,-0.7737027151624438,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.091,0.28760910973055076,0.4397989082715623,1,0.28760910973055076,0.0,0.8656127159407219,1.6629485273166484,-0.6059880964073937,0.22928708201164383,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.113,0.3165927984019852,0.5088990708641272,1,0.3165927984019852,0.0,0.9006376956362956,-0.30280555273527,0.14310214905320284,0.22928708201164383,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.327,0.46911725613112976,0.9118318792514706,1,0.46911725613112976,0.0,0.9972463244714398,1.9310059018691828,-0.8995415553522347,-0.7737027151624438,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.041,0.19829019138626097,0.2468585146603582,1,0.19829019138626097,0.0,0.7184952692334168,0.14395673818562058,-0.8687977809357141,-0.5229552658689219,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.368,0.48226133993924913,0.9491240519851774,0,0.48226133993924913,0.0,0.9990918924288104,-0.3921580109194481,-0.5600377238923792,-0.7737027151624438,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.494,0.4999639987039066,0.9998961234639354,1,0.4999639987039066,0.0,0.9999999962602653,0.5013665709223329,-0.9150787316702612,-1.2751976137494878,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.811,0.391508620594745,0.6993748439640959,1,0.391508620594745,0.0,0.965766216581238,-0.8389203018403386,-0.8750787671068313,-1.2751976137494878,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.045,0.20730412441627882,0.2647650339356807,0,0.20730412441627882,0.0,0.7362979718568048,-0.9282727600245168,-0.5273104801586638,-0.0214603672818781,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.347,0.4760157560417512,0.9313602262676112,0,0.4760157560417512,0.0,0.9983395596738427,0.3226616545539768,-0.825822612396492,-1.2751976137494878,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.192,0.3938730760029175,0.7056366064601749,1,0.3938730760029175,0.0,0.9672535498318988,0.054604280001442455,-0.6797070393631365,-1.2751976137494878,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.147,0.3541059163583687,0.60228160255664,1,0.3541059163583687,0.0,0.9376816280221028,1.3948911527641141,-0.7491284654649569,-1.1080326475538065,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.668,0.47093099282166595,0.9169567260822411,0,0.47093099282166595,0.0,0.9975604492911185,2.020358360053361,0.896820489587254,2.235266676359819,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.958,0.20058913230780973,0.2513881446901186,1,0.20058913230780973,0.0,0.7231047958844414,-0.03474817818273565,-0.7359053366836578,-1.2751976137494878,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
0.237,0.4252422838806132,0.7900156893384529,0,0.4252422838806132,0.0,0.9838137491422747,-1.017625218208695,-0.9907811439431988,-1.2751976137494878,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
0.045,0.20730412441627882,0.2647650339356807,1,0.20730412441627882,0.0,0.7362979718568048,1.3055386945799359,-0.6135913954566407,-0.7737027151624438,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.12,0.32496153618543844,0.5293608652873644,1,0.32496153618543844,0.0,0.9096955595822693,-0.12410063636691375,0.7834321602876139,1.2322768791857315,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.279,0.4485075250204839,0.8540846597591107,1,0.4485075250204839,0.0,0.9923358792161983,-0.3921580109194481,-0.08896376105859716,0.22928708201164383,False,False,True,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False
0.036,0.18629009635512025,0.2236416644844808,1,0.18629009635512025,0.0,0.693645793612786,-0.8389203018403386,-0.8340870678848039,-1.1080326475538065,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False
0.511,0.4998789853554558,0.9996508396313202,0,0.4998789853554558,0.0,0.9999999577447771,-0.03474817818273565,0.005581609727691729,-0.7737027151624438,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
0.026,0.15913516267626082,0.17391711692221742,1,0.15913516267626082,0.0,0.6322365690316702,0.5013665709223329,-0.23739338162868004,1.2322768791857315,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.037,0.18876175460087244,0.22836402584056462,1,0.18876175460087244,0.0,0.6988739479622976,-0.30280555273527,-0.4932609235468185,0.22928708201164383,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.089,0.28474374444401757,0.43312311020240934,1,0.28474374444401757,0.0,0.861834251106985,-0.21345309455109185,-0.5220212286461441,0.22928708201164383,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.536,0.49870231601627835,0.9962572968375276,1,0.49870231601627835,0.0,0.9999951410446167,0.23330919636979866,0.02706919399730284,0.22928708201164383,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0.05,0.21794494717703364,0.2863969571159562,1,0.21794494717703364,0.0,0.7563972439707982,0.5907190291065111,-0.3316081741954365,-0.2722078165754,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False
0.056,0.22992172581119863,0.31135737042928313,0,0.22992172581119863,0.0,0.7778748290989714,1.7523009855008265,-0.7405334317571125,-0.2722078165754,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.66,0.4737087712930805,0.92481870497303,1,0.4737087712930805,0.0,0.9980046154394357,-0.3921580109194481,-0.6228475856035501,-0.9408676813581252,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.325,0.4683748498798799,0.9097361225311662,0,0.4683748498798799,0.0,0.9971122495063937,-0.12410063636691375,-0.13656702467127407,-0.7737027151624438,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.932,0.251745903640953,0.3584153246392746,1,0.251745903640953,0.0,0.8140336074692875,-1.196330134577051,-1.042681924409798,-1.0244501644559658,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.215,0.41082234603292944,0.7509319796338465,0,0.41082234603292944,0.0,0.9769302591144096,0.23330919636979866,-0.8278060817136869,-0.7737027151624438,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.04,0.19595917942265426,0.24229218908241482,1,0.19595917942265426,0.0,0.7137724632297275,-0.7495678436561605,-0.6740872096310843,-1.0244501644559658,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False
0.025,0.15612494995995996,0.16866093149667025,1,0.15612494995995996,0.0,0.6249580779720187,0.6800714872906892,0.2072343236425037,0.22928708201164383,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.932,0.251745903640953,0.3584153246392746,0,0.251745903640953,0.0,0.8140336074692875,-0.30280555273527,-0.8261531906160244,-1.2751976137494878,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0.765,0.42399882075307715,0.7866261099706012,0,0.42399882075307715,0.0,0.9832686898599096,-0.3921580109194481,-0.1749140981370416,-0.9408676813581252,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.681,0.4660890472860309,0.9032906780348733,1,0.4660890472860309,0.0,0.9966793894096853,0.41201411273815486,-0.9078060108405467,-0.7737027151624438,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
0.072,0.2584879107424562,0.3733433210798535,1,0.2584879107424562,0.0,0.8244560261099307,1.3055386945799359,1.3374812562240481,2.235266676359819,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
0.456,0.4980602373207483,0.9944066525627802,0,0.4980602373207483,0.0,0.999989143175372,-1.3750350509454072,-0.39970728741912703,-0.5229552658689219,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.423,0.4940354238311257,0.982824252303905,1,0.4940354238311257,0.0,0.9998973464404213,0.6800714872906892,0.4670688041950319,-0.7737027151624438,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.037,0.18876175460087244,0.22836402584056462,1,0.18876175460087244,0.0,0.6988739479622976,0.6800714872906892,-0.30251729087657836,-0.2722078165754,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.089,0.28474374444401757,0.43312311020240934,1,0.28474374444401757,0.0,0.861834251106985,-0.3921580109194481,0.07301956651231736,-0.7737027151624438,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False
0.725,0.4465142774872938,0.8485481782946158,1,0.4465142774872938,0.0,0.9917298849606011,-0.5708629272878043,-0.640037653019239,-1.442362579945169,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
0.231,0.4214724190264412,0.7797504591523332,1,0.4214724190264412,0.0,0.9821331290694101,0.41201411273815486,0.6449198863035054,2.235266676359819,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.147,0.3541059163583687,0.60228160255664,1,0.3541059163583687,0.0,0.9376816280221028,0.14395673818562058,-0.010286144809867243,-0.7737027151624438,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.017,0.12927103310486848,0.12424761932804057,1,0.12927103310486848,0.0,0.5554355959576416,0.7694239454748673,-0.6453269045317587,-0.5229552658689219,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.34,0.4737087712930805,0.9248187049730301,1,0.4737087712930805,0.0,0.9980046154394357,-0.3921580109194481,-0.6549136728982006,-1.2751976137494878,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False
0.391,0.48797438457361664,0.965441852409956,1,0.48797438457361664,0.0,0.9995826878444263,1.1268337782115798,-0.5577236763556518,0.22928708201164383,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.075,0.2633913438213185,0.38431154412649704,1,0.2633913438213185,0.0,0.8318209568417552,1.4842436109482922,-0.11673233149932535,-0.7737027151624438,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.312,0.4633098315382483,0.8954686411420223,1,0.4633098315382483,0.0,0.9961122854648826,-1.2856825927612292,-0.5501203773064048,-1.2751976137494878,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.034,0.18122913673027305,0.2140710681042187,1,0.18122913673027305,0.0,0.6827585680624582,-1.017625218208695,-0.4628477273498305,-1.0244501644559658,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.925,0.26339134382131846,0.38431154412649693,0,0.26339134382131846,0.0,0.8318209568417552,1.9310059018691828,-0.7524342476602818,-0.8572851982602845,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
0.013,0.11327400407860577,0.10008207543778838,0,0.11327400407860577,0.0,0.5097130385469646,-1.017625218208695,0.2783086408419866,-0.10504285037971874,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.515,0.49977494935220584,0.9993506898146103,1,0.49977494935220584,0.0,0.9999998538613524,-1.017625218208695,0.7156636252834557,4.241246270707995,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False
0.914,0.2803640490505157,0.4229754912346308,1,0.2803640490505157,0.0,0.8559463788158866,0.3226616545539768,-0.4324345311528424,-0.7737027151624438,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.914,0.2803640490505157,0.4229754912346308,1,0.2803640490505157,0.0,0.8559463788158866,-0.7495678436561605,0.23434173764416694,0.22928708201164383,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
0.162,0.368450810828257,0.6390727927547213,1,0.368450810828257,0.0,0.9494751528419696,0.054604280001442455,-0.8542523392762851,-1.1916151306516471,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.381,0.4856325771609643,0.9587452303135016,0,0.4856325771609643,0.0,0.9994043075954495,-0.3921580109194481,-0.6274756806770048,-0.5229552658689219,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
0.036,0.18629009635512025,0.2236416644844808,1,0.18629009635512025,0.0,0.693645793612786,-0.03474817818273565,0.1804574878603729,-0.0214603672818781,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.483,0.49971091643069,0.9991659615315873,1,0.49971091643069,0.0,0.9999997588699283,2.7351780255267855,-0.8806985968388834,-0.7737027151624438,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False
0.559,0.49650679753654936,0.9899325174518772,1,0.49650679753654936,0.0,0.9999647908465574,-1.106977676392873,-0.7220210514632937,0.22928708201164383,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.064,0.24475293665245368,0.3431229071320205,1,0.24475293665245368,0.0,0.8028553061867603,0.054604280001442455,-0.62416989848168,-0.7737027151624438,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.063,0.24296296014001809,0.3392404417949342,1,0.24296296014001809,0.0,0.7999329561740741,-0.3921580109194481,-0.8268143470550894,0.22928708201164383,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.177,0.38166870450693224,0.6734699876903987,1,0.38166870450693224,0.0,0.9592120552983681,-0.21345309455109185,-0.13260008603688433,-0.5229552658689219,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.364,0.481148625686492,0.9459534760689117,1,0.481148625686492,0.0,0.9989743634099038,0.6800714872906892,-0.6271451024574723,-0.2722078165754,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.124,0.3295815528818322,0.5407504779634866,1,0.3295815528818322,0.0,0.9144982760347934,0.23330919636979866,1.0746715716957276,2.235266676359819,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False
0.55,0.49749371855331004,0.9927744539878083,1,0.49749371855331004,0.0,0.9999818755001222,0.5013665709223329,-0.8403680540559211,-0.7737027151624438,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.044,0.20509509989270833,0.26034062501245037,1,0.20509509989270833,0.0,0.7320019911153481,0.41201411273815486,0.28657309633029854,-0.2722078165754,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.085,0.27888169534768686,0.41955649623854696,1,0.27888169534768686,0.0,0.8539225636448521,2.7351780255267855,-0.5031782701327928,0.7307819805986877,False,False,False,True,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False
0.269,0.44343996211437686,0.8400260364931234,1,0.44343996211437686,0.0,0.9907497406030819,-0.8389203018403386,-0.06450097281319374,0.22928708201164383,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
0.705,0.4560427611529428,0.8750927867718321,0,0.4560427611529428,0.0,0.9944175330732425,-1.017625218208695,1.3150019372958395,3.238256473533907,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0.276,0.44701677820860364,0.8499431123430717,1,0.44701677820860364,0.0,0.9918848427199056,-1.2856825927612292,1.0373162328885575,0.22928708201164383,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False
0.452,0.49769066698100745,0.9933418121880535,0,0.49769066698100745,0.0,0.9999846121051832,-1.196330134577051,0.06673858034120027,0.22928708201164383,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.82,0.38418745424597084,0.6800770457282799,1,0.38418745424597084,0.0,0.9609458789773182,0.3226616545539768,1.985414566507706,2.736761574946863,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.045,0.20730412441627882,0.2647650339356807,1,0.20730412441627882,0.0,0.7362979718568048,2.4671206509742514,1.1259111957232617,3.238256473533907,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False
0.269,0.4434399621143768,0.8400260364931234,1,0.4434399621143768,0.0,0.9907497406030819,-0.21345309455109185,-0.3673106219049441,-0.0214603672818781,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False
0.737,0.440262421744123,0.8312397541751453,1,0.440262421744123,0.0,0.9896786222647287,1.3055386945799359,-0.7253268336586185,-1.2751976137494878,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
0.235,0.4239988207530771,0.7866261099706012,0,0.4239988207530771,0.0,0.9832686898599096,-0.5708629272878043,0.5199613193202285,-0.0214603672818781,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.119,0.3237885112229895,0.5264795487695574,0,0.3237885112229895,0.0,0.9084538416583813,-1.2856825927612292,-0.841029210494986,-0.7737027151624438,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.492,0.49993599590347565,0.9998153271549207,0,0.49993599590347565,0.0,0.9999999881799293,-1.106977676392873,-0.6572277204349278,0.22928708201164383,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.066,0.24828209762284512,0.35081592989560495,1,0.24828209762284512,0.0,0.8085439424305159,-0.30280555273527,-0.14945957523304074,-1.2751976137494878,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.232,0.4221089906647335,0.7814814932386422,1,0.4221089906647335,0.0,0.9824228102639301,-0.21345309455109185,-0.354087493123645,0.22928708201164383,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False
0.021,0.14338409953687334,0.14701903522171567,1,0.14338409953687334,0.0,0.5930333076779967,-1.3750350509454072,-0.14350916728145613,0.22928708201164383,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.098,0.2973146481423342,0.462623491762443,1,0.2973146481423342,0.0,0.87798353289413,-0.03474817818273565,0.1156641568320071,-0.2722078165754,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.095,0.293214938227915,0.4529425481872832,1,0.293214938227915,0.0,0.8728380628183043,1.1268337782115798,0.581779446372802,0.48003453130516577,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.118,0.32260812141048156,0.5235844710556565,0,0.32260812141048156,0.0,0.9071951753649349,-0.48151046910362616,0.4512010496574729,1.2322768791857315,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.084,0.2773878151613729,0.4161189512518705,1,0.2773878151613729,0.0,0.8518670637005366,0.9481288618432235,-0.9035084939866245,-0.7737027151624438,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.067,0.25002199903208516,0.3546271671967254,1,0.25002199903208516,0.0,0.8113129902382019,0.054604280001442455,0.24293677135201136,-0.2722078165754,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.125,0.33071891388307384,0.5435644431995964,1,0.33071891388307384,0.0,0.9156591979692141,-1.196330134577051,0.1794657532017755,-0.6065377489667626,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.376,0.48438001610305936,0.9551678918612524,0,0.48438001610305936,0.0,0.9992958967309893,-0.48151046910362616,-0.5177237117922219,-0.2722078165754,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
0.307,0.4612493902434994,0.8896800684323527,0,0.4612493902434994,0.0,0.995662922267694,1.3055386945799359,-0.787806117150257,-1.2751976137494878,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False
0.498,0.4999959999839998,0.9999884584088952,0,0.4999959999839998,0.0,0.9999999999538334,-1.196330134577051,-0.9907811439431988,-0.2722078165754,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.039,0.19359493795035035,0.23768828956288524,1,0.19359493795035035,0.0,0.7089315065768919,-0.7495678436561605,0.09285425968426608,1.2322768791857315,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.048,0.21376622745419815,0.2778395739583094,0,0.21376622745419815,0.0,0.7486203383487805,-0.9282727600245168,-0.7352441802445928,-1.0244501644559658,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.047,0.21163884331568247,0.2735138277070635,1,0.21163884331568247,0.0,0.7446036729112201,-0.21345309455109185,-0.6238393202621475,-1.2751976137494878,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.145,0.352100837829165,0.597185045253784,0,0.352100837829165,0.0,0.9359303003556725,0.14395673818562058,-0.016567130980984338,-1.442362579945169,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.605,0.4888506929523574,0.9679505356936393,0,0.4888506929523574,0.0,0.9996412959478929,1.9310059018691828,-0.718054112828904,0.22928708201164383,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False
0.489,0.49987898535545583,0.9996508396313202,0,0.49987898535545583,0.0,0.999999957744777,-0.6602153854719823,-0.4486328639099339,-0.7737027151624438,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
0.401,0.49010100999691897,0.9715325521731815,0,0.49010100999691897,0.0,0.999717242143678,-0.6602153854719823,-0.27243467289912277,-0.0214603672818781,False,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.36,0.48,0.9426831892554921,1,0.48,0.0,0.9988455359952018,1.2161862363957578,-0.4410295648606869,-0.7737027151624438,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.705,0.4560427611529428,0.8750927867718321,1,0.4560427611529428,0.0,0.9944175330732425,2.288415734605895,-0.7190458474875013,-0.7737027151624438,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.46,0.49839743177508444,0.9953784388202257,0,0.49839743177508444,0.0,0.9999925896566134,-1.106977676392873,-0.7253268336586185,-1.0244501644559658,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.152,0.35902089075707005,0.6148227571490692,1,0.35902089075707005,0.0,0.9418674525554458,0.054604280001442455,-0.7114425484382544,0.22928708201164383,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.207,0.40515552569352925,0.7357090792864718,0,0.40515552569352925,0.0,0.9738866087806277,3.5393501491843886,-0.6797070393631365,-1.2751976137494878,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
