mean_prediction,std_prediction,entropy,S,mean_prediction_05,std_prediction_05,entropy_five,Age,Credit amount,Duration,Job_0,Job_1,Job_2,Job_3,Housing_free,Housing_own,Housing_rent,Saving accounts_little,Saving accounts_moderate,Saving accounts_quite rich,Saving accounts_rich,Checking account_little,Checking account_moderate,Checking account_rich,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
0.69,0.46249324319388707,0.8931734583778568,0,0.46249324319388707,0.0,0.9959371425466003,-0.7495678436561605,-0.7058227187062023,-0.2722078165754,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.551,0.497392199375905,0.9924820324406042,1,0.497392199375905,0.0,0.9999803774577221,0.054604280001442455,-0.5150790860359621,-1.2751976137494878,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.67,0.47021271782034985,0.9149263727797274,1,0.47021271782034985,0.0,0.9974383282583767,0.054604280001442455,-0.841690366934051,-0.2722078165754,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.675,0.4683748498798798,0.9097361225311661,1,0.4683748498798798,0.0,0.9971122495063937,1.0374813200274016,-0.2949139918273313,0.22928708201164383,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.728,0.44498988752554813,0.8443198937773437,1,0.44498988752554813,0.0,0.9912507842037022,-0.9282727600245168,-0.10747614135241595,0.22928708201164383,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.711,0.4532979152830951,0.8674259744399867,1,0.4532979152830951,0.0,0.9936975369215837,0.9481288618432235,1.3880597238125172,2.235266676359819,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.626,0.4838636171484688,0.9536939584842918,1,0.4838636171484688,0.0,0.9992485634302133,0.23330919636979866,-0.416236198395751,-0.7737027151624438,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.574,0.49449368044495773,0.9841414105340351,1,0.49449368044495773,0.0,0.9999125144881993,-1.2856825927612292,-0.21524464092000398,-0.2722078165754,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.629,0.48307245833311585,0.951436825808696,1,0.48307245833311585,0.0,0.9991730575050995,-0.9282727600245168,-0.7577234991728014,-1.0244501644559658,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.68,0.466476151587624,0.9043814577244939,1,0.466476151587624,0.0,0.996754824991952,-0.7495678436561605,-0.586153403235445,-0.7737027151624438,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.527,0.499270467782744,0.997895527159741,1,0.499270467782744,0.0,0.9999984643450632,2.288415734605895,-0.21921157955439372,-0.0214603672818781,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False
0.739,0.43917991757365227,0.8282516400433416,1,0.43917991757365227,0.0,0.9893002262939365,-0.3921580109194481,-0.4965667057421433,-0.2722078165754,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.673,0.46911725613112976,0.9118318792514706,1,0.46911725613112976,0.0,0.9972463244714398,-0.21345309455109185,-0.345823037635333,1.2322768791857315,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.487,0.49983097142934235,0.9995123141215677,0,0.49983097142934235,0.0,0.9999999175625061,0.5013665709223329,-0.7226822079023586,-1.0244501644559658,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.712,0.45283109433871693,0.8661236813986259,1,0.45283109433871693,0.0,0.9935707230300053,0.5907190291065111,-0.03276546373807579,-0.7737027151624438,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.541,0.498316164698678,0.9951442089848421,1,0.498316164698678,0.0,0.999991819034223,1.6629485273166484,-0.6059880964073937,0.22928708201164383,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.531,0.49903807469971667,0.9972253609153698,1,0.49903807469971667,0.0,0.9999973301460929,-0.30280555273527,0.14310214905320284,0.22928708201164383,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.627,0.483602109176542,0.9529477519400049,1,0.483602109176542,0.0,0.9992240059448647,1.9310059018691828,-0.8995415553522347,-0.7737027151624438,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.678,0.4672429774753174,0.9065431379027392,1,0.4672429774753174,0.0,0.9969016928567376,0.14395673818562058,-0.8687977809357141,-0.5229552658689219,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.71,0.4537620521815371,0.8687212463394046,0,0.4537620521815371,0.0,0.9938223639536,-0.3921580109194481,-0.5600377238923792,-0.7737027151624438,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.607,0.48841683017684806,0.9667082895772556,1,0.48841683017684806,0.0,0.9996128330879216,0.5013665709223329,-0.9150787316702612,-1.2751976137494878,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.664,0.4723388614120164,0.9209394481940656,1,0.4723388614120164,0.0,0.9977911491832778,-0.8389203018403386,-0.8750787671068313,-1.2751976137494878,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.671,0.46984997605618756,0.9139014134928694,0,0.46984997605618756,0.0,0.9973755194996607,-0.9282727600245168,-0.5273104801586638,-0.0214603672818781,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.591,0.4916492652287807,0.9759723949639902,0,0.4916492652287807,0.0,0.9997987786274091,0.3226616545539768,-0.825822612396492,-1.2751976137494878,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.655,0.47536827828537326,0.9295231861792265,1,0.47536827828537326,0.0,0.9982486623975881,0.054604280001442455,-0.6797070393631365,-1.2751976137494878,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.555,0.4969657935914705,0.9912540071703689,1,0.4969657935914705,0.0,0.9999734357570977,1.3948911527641141,-0.7491284654649569,-1.1080326475538065,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.666,0.47163969298607594,0.9189610585062931,0,0.47163969298607594,0.0,0.997678014523796,2.020358360053361,0.896820489587254,2.235266676359819,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.52,0.49959983987187184,0.9988455359952018,1,0.49959983987187184,0.0,0.9999995379678379,-0.03474817818273565,-0.7359053366836578,-1.2751976137494878,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
0.511,0.4998789853554558,0.9996508396313202,0,0.4998789853554558,0.0,0.9999999577447771,-1.017625218208695,-0.9907811439431988,-1.2751976137494878,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
0.725,0.44651427748729383,0.8485481782946158,1,0.44651427748729383,0.0,0.9917298849606011,1.3055386945799359,-0.6135913954566407,-0.7737027151624438,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.698,0.45912525524087644,0.883721961491576,1,0.45912525524087644,0.0,0.9951738657419527,-0.12410063636691375,0.7834321602876139,1.2322768791857315,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.499,0.499998999999,0.9999971146079947,1,0.499998999999,0.0,0.9999999999971148,-0.3921580109194481,-0.08896376105859716,0.22928708201164383,False,False,True,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False
0.598,0.49030194778320024,0.9721085036376909,1,0.49030194778320024,0.0,0.9997286056481556,-0.8389203018403386,-0.8340870678848039,-1.1080326475538065,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False
0.562,0.496141108959941,0.9888799605926126,0,0.496141108959941,0.0,0.9999570331141525,-0.03474817818273565,0.005581609727691729,-0.7737027151624438,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
0.737,0.440262421744123,0.8312397541751453,1,0.440262421744123,0.0,0.9896786222647287,0.5013665709223329,-0.23739338162868004,1.2322768791857315,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.648,0.4775939698111775,0.9358415530325215,1,0.4775939698111775,0.0,0.998550961871042,-0.30280555273527,-0.4932609235468185,0.22928708201164383,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.713,0.4523615810388853,0.8648143527316725,1,0.4523615810388853,0.0,0.9934418978784765,-0.21345309455109185,-0.5220212286461441,0.22928708201164383,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.663,0.47268488446321194,0.9219189385491551,1,0.47268488446321194,0.0,0.9978460935077742,0.23330919636979866,0.02706919399730284,0.22928708201164383,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0.648,0.4775939698111775,0.9358415530325215,1,0.4775939698111775,0.0,0.998550961871042,0.5907190291065111,-0.3316081741954365,-0.2722078165754,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False
0.572,0.494788843851597,0.9849900098451575,0,0.494788843851597,0.0,0.9999216425001107,1.7523009855008265,-0.7405334317571125,-0.2722078165754,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.641,0.4797072023641087,0.9418499821369986,1,0.4797072023641087,0.0,0.9988114767728266,-0.3921580109194481,-0.6228475856035501,-0.9408676813581252,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.619,0.4856325771609643,0.9587452303135016,0,0.4856325771609643,0.0,0.9994043075954495,-0.12410063636691375,-0.13656702467127407,-0.7737027151624438,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.572,0.494788843851597,0.9849900098451575,1,0.494788843851597,0.0,0.9999216425001107,-1.196330134577051,-1.042681924409798,-1.0244501644559658,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.56,0.4963869458396342,0.9895875212220556,0,0.4963869458396342,0.0,0.9999623333273462,0.23330919636979866,-0.8278060817136869,-0.7737027151624438,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.635,0.4814301610825811,0.9467554496831931,1,0.4814301610825811,0.0,0.9990047763396173,-0.7495678436561605,-0.6740872096310843,-1.0244501644559658,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False
0.758,0.42829429134649927,0.7983504203079477,1,0.42829429134649927,0.0,0.985112887451824,0.6800714872906892,0.2072343236425037,0.22928708201164383,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.607,0.48841683017684806,0.9667082895772556,0,0.48841683017684806,0.0,0.9996128330879216,-0.30280555273527,-0.8261531906160244,-1.2751976137494878,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0.58,0.4935585071701227,0.9814538950336537,0,0.4935585071701227,0.0,0.9998802736882231,-0.3921580109194481,-0.1749140981370416,-0.9408676813581252,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.47,0.49909918853871116,0.9974015885677396,1,0.49909918853871116,0.0,0.999997658616379,0.41201411273815486,-0.9078060108405467,-0.7737027151624438,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
0.605,0.4888506929523574,0.9679505356936393,1,0.4888506929523574,0.0,0.9996412959478929,1.3055386945799359,1.3374812562240481,2.235266676359819,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
0.577,0.49403542383112575,0.982824252303905,0,0.49403542383112575,0.0,0.9998973464404215,-1.3750350509454072,-0.39970728741912703,-0.5229552658689219,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.517,0.49971091643068993,0.9991659615315873,1,0.49971091643068993,0.0,0.9999997588699283,0.6800714872906892,0.4670688041950319,-0.7737027151624438,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.707,0.4551384404771805,0.8725650781161234,1,0.4551384404771805,0.0,0.9941851642017081,0.6800714872906892,-0.30251729087657836,-0.2722078165754,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.636,0.481148625686492,0.9459534760689117,1,0.481148625686492,0.0,0.9989743634099038,-0.3921580109194481,0.07301956651231736,-0.7737027151624438,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False
0.621,0.4851381246614206,0.9573326906403243,1,0.4851381246614206,0.0,0.9993625946113093,-0.5708629272878043,-0.640037653019239,-1.442362579945169,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
0.718,0.4499733325431631,0.8581616590006764,1,0.4499733325431631,0.0,0.9927667315099015,0.41201411273815486,0.6449198863035054,2.235266676359819,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.66,0.4737087712930805,0.92481870497303,1,0.4737087712930805,0.0,0.9980046154394357,0.14395673818562058,-0.010286144809867243,-0.7737027151624438,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.681,0.4660890472860309,0.9032906780348733,1,0.4660890472860309,0.0,0.9966793894096853,0.7694239454748673,-0.6453269045317587,-0.5229552658689219,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.557,0.4967403748438413,0.9906049558738163,1,0.4967403748438413,0.0,0.9999693420626367,-0.3921580109194481,-0.6549136728982006,-1.2751976137494878,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False
0.715,0.4514144437210666,0.8621745299412249,1,0.4514144437210666,0.0,0.9931781149389725,1.1268337782115798,-0.5577236763556518,0.22928708201164383,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.665,0.4719904660054057,0.9199534913630798,1,0.4719904660054057,0.0,0.9977351279451089,1.4842436109482922,-0.11673233149932535,-0.7737027151624438,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.593,0.4912748721438947,0.9748983373999445,1,0.4912748721438947,0.0,0.9997803302895982,-1.2856825927612292,-0.5501203773064048,-1.2751976137494878,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.737,0.440262421744123,0.8312397541751453,1,0.440262421744123,0.0,0.9896786222647287,-1.017625218208695,-0.4628477273498305,-1.0244501644559658,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.663,0.47268488446321194,0.9219189385491551,0,0.47268488446321194,0.0,0.9978460935077742,1.9310059018691828,-0.7524342476602818,-0.8572851982602845,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
0.701,0.4578198335590104,0.8800650696354068,0,0.4578198335590104,0.0,0.9948603043911688,-1.017625218208695,0.2783086408419866,-0.10504285037971874,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.783,0.4122026200790092,0.7546516338427501,1,0.4122026200790092,0.0,0.9776425853729658,-1.017625218208695,0.7156636252834557,4.241246270707995,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False
0.514,0.4998039615689336,0.9994343896240241,1,0.4998039615689336,0.0,0.999999889111379,0.3226616545539768,-0.4324345311528424,-0.7737027151624438,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.621,0.4851381246614206,0.9573326906403243,1,0.4851381246614206,0.0,0.9993625946113093,-0.7495678436561605,0.23434173764416694,0.22928708201164383,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
0.613,0.4870636508712183,0.9628362283917512,1,0.4870636508712183,0.0,0.9995170785975505,0.054604280001442455,-0.8542523392762851,-1.1916151306516471,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.535,0.4987734956871706,0.9964625048848765,0,0.4987734956871706,0.0,0.9999956594663293,-0.3921580109194481,-0.6274756806770048,-0.5229552658689219,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
0.774,0.4182391660282428,0.7709729679004811,1,0.4182391660282428,0.0,0.9806247539371394,-0.03474817818273565,0.1804574878603729,-0.0214603672818781,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.654,0.4756931784249171,0.9304448940240344,1,0.4756931784249171,0.0,0.9982945771826004,2.7351780255267855,-0.8806985968388834,-0.7737027151624438,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False
0.668,0.47093099282166595,0.9169567260822411,1,0.47093099282166595,0.0,0.9975604492911185,-1.106977676392873,-0.7220210514632937,0.22928708201164383,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.564,0.4958870839213298,0.9881489563064276,1,0.4958870839213298,0.0,0.9999511899639242,0.054604280001442455,-0.62416989848168,-0.7737027151624438,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.767,0.422742238249267,0.7832044302828898,1,0.422742238249267,0.0,0.9827086009196696,-0.3921580109194481,-0.8268143470550894,0.22928708201164383,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.65,0.47696960070847283,0.9340680553754911,1,0.47696960070847283,0.0,0.998469049533232,-0.21345309455109185,-0.13260008603688433,-0.5229552658689219,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.71,0.4537620521815371,0.8687212463394046,1,0.4537620521815371,0.0,0.9938223639536,0.6800714872906892,-0.6271451024574723,-0.2722078165754,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.683,0.4653074252577537,0.9010891843657631,1,0.4653074252577537,0.0,0.9965244254938399,0.23330919636979866,1.0746715716957276,2.235266676359819,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False
0.657,0.4747114913292073,0.9276606087330419,1,0.4747114913292073,0.0,0.9981539805234565,0.5013665709223329,-0.8403680540559211,-0.7737027151624438,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.699,0.4586927075940929,0.8825098588399867,1,0.4586927075940929,0.0,0.9950710650549704,0.41201411273815486,0.28657309633029854,-0.2722078165754,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.545,0.49797088268291345,0.994149171480893,1,0.49797088268291345,0.0,0.9999881199015055,2.7351780255267855,-0.5031782701327928,0.7307819805986877,False,False,False,True,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False
0.662,0.4730285403651665,0.9228919718923305,1,0.4730285403651665,0.0,0.9978999760372158,-0.8389203018403386,-0.06450097281319374,0.22928708201164383,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
0.73,0.4439594576084623,0.8414646362081757,0,0.4439594576084623,0.0,0.990919241737438,-1.017625218208695,1.3150019372958395,3.238256473533907,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0.625,0.4841229182759271,0.9544340029249649,1,0.4841229182759271,0.0,0.9992725236091167,-1.2856825927612292,1.0373162328885575,0.22928708201164383,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False
0.558,0.49662460672020675,0.9902716614103877,0,0.49662460672020675,0.0,0.9999671256937854,-1.196330134577051,0.06673858034120027,0.22928708201164383,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.813,0.3899115284266419,0.6951533369561016,1,0.3899115284266419,0.0,0.9647424309578738,0.3226616545539768,1.985414566507706,2.736761574946863,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.681,0.4660890472860309,0.9032906780348733,1,0.4660890472860309,0.0,0.9966793894096853,2.4671206509742514,1.1259111957232617,3.238256473533907,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False
0.496,0.4999839997439918,0.999953833266239,1,0.4999839997439918,0.0,0.9999999992613166,-0.21345309455109185,-0.3673106219049441,-0.0214603672818781,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False
0.472,0.4992153843783262,0.9977366703420346,1,0.4992153843783262,0.0,0.9999982236905993,1.3055386945799359,-0.7253268336586185,-1.2751976137494878,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
0.713,0.4523615810388853,0.8648143527316725,0,0.4523615810388853,0.0,0.9934418978784765,-0.5708629272878043,0.5199613193202285,-0.0214603672818781,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.711,0.4532979152830951,0.8674259744399867,0,0.4532979152830951,0.0,0.9936975369215837,-1.2856825927612292,-0.841029210494986,-0.7737027151624438,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.543,0.4981475684975286,0.9946583178227808,0,0.4981475684975286,0.0,0.9999900987541527,-1.106977676392873,-0.6572277204349278,0.22928708201164383,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.613,0.4870636508712183,0.9628362283917512,1,0.4870636508712183,0.0,0.9995170785975505,-0.30280555273527,-0.14945957523304074,-1.2751976137494878,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.65,0.4769696007084729,0.9340680553754911,1,0.4769696007084729,0.0,0.998469049533232,-0.21345309455109185,-0.354087493123645,0.22928708201164383,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False
0.7,0.45825756949558394,0.8812908992306927,1,0.45825756949558394,0.0,0.9949665518088608,-1.3750350509454072,-0.14350916728145613,0.22928708201164383,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.701,0.4578198335590104,0.8800650696354068,1,0.4578198335590104,0.0,0.9948603043911688,-0.03474817818273565,0.1156641568320071,-0.2722078165754,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.741,0.43808560807221225,0.8252336065126468,1,0.43808560807221225,0.0,0.9889107271402124,1.1268337782115798,0.581779446372802,0.48003453130516577,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.708,0.4546823066713725,0.8712907840103599,0,0.4546823066713725,0.0,0.9940661538061291,-0.48151046910362616,0.4512010496574729,1.2322768791857315,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.571,0.49493332884339086,0.9854054682825988,1,0.49493332884339086,0.0,0.9999259274316159,0.9481288618432235,-0.9035084939866245,-0.7737027151624438,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.6,0.48989794855663565,0.9709505944546686,1,0.48989794855663565,0.0,0.9997055217409558,0.054604280001442455,0.24293677135201136,-0.2722078165754,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.576,0.494190246767376,0.9832692110965187,1,0.494190246767376,0.0,0.9999026065657275,-1.196330134577051,0.1794657532017755,-0.6065377489667626,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.57,0.4950757517794625,0.9858150371789198,0,0.4950757517794625,0.0,0.9999300332938894,-0.48151046910362616,-0.5177237117922219,-0.2722078165754,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
0.536,0.4987023160162784,0.9962572968375276,0,0.4987023160162784,0.0,0.9999951410446168,1.3055386945799359,-0.787806117150257,-1.2751976137494878,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False
0.59,0.4918333050943175,0.976500468757824,0,0.4918333050943175,0.0,0.9998075506231772,-1.196330134577051,-0.9907811439431988,-0.2722078165754,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.681,0.4660890472860309,0.9032906780348733,1,0.4660890472860309,0.0,0.9966793894096853,-0.7495678436561605,0.09285425968426608,1.2322768791857315,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.658,0.47437959483940706,0.9267197214533209,0,0.47437959483940706,0.0,0.9981051853739844,-0.9282727600245168,-0.7352441802445928,-1.0244501644559658,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.702,0.45737949232557423,0.8788323569105614,1,0.45737949232557423,0.0,0.9947523009714327,-0.21345309455109185,-0.6238393202621475,-1.2751976137494878,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.667,0.4712865370451398,0.9179621399872385,0,0.4712865370451398,0.0,0.9976197934976069,0.14395673818562058,-0.016567130980984338,-1.442362579945169,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.592,0.49146312170904544,0.9754383526853785,0,0.49146312170904544,0.0,0.999789707484235,1.9310059018691828,-0.718054112828904,0.22928708201164383,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False
0.655,0.47536827828537326,0.9295231861792265,0,0.47536827828537326,0.0,0.9982486623975881,-0.6602153854719823,-0.4486328639099339,-0.7737027151624438,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
0.531,0.49903807469971667,0.9972253609153698,0,0.49903807469971667,0.0,0.9999973301460929,-0.6602153854719823,-0.27243467289912277,-0.0214603672818781,False,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.581,0.493395378981198,0.9809852696140273,1,0.493395378981198,0.0,0.9998741326845355,1.2161862363957578,-0.4410295648606869,-0.7737027151624438,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.65,0.47696960070847283,0.9340680553754911,1,0.47696960070847283,0.0,0.998469049533232,2.288415734605895,-0.7190458474875013,-0.7737027151624438,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.547,0.49778609864077167,0.9936167534536141,0,0.49778609864077167,0.0,0.9999858576204836,-1.106977676392873,-0.7253268336586185,-1.0244501644559658,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.672,0.46948482403587877,0.9128699190400287,1,0.46948482403587877,0.0,0.9973115236927081,0.054604280001442455,-0.7114425484382544,0.22928708201164383,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.592,0.4914631217090454,0.9754383526853785,0,0.4914631217090454,0.0,0.999789707484235,3.5393501491843886,-0.6797070393631365,-1.2751976137494878,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
